12/09/2011 06:08:06 PM	327	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0867302
A2	0.0863148
A3	0.101016
A4	0.132272
A5	0.14051
A6	0.125191
A7	0.0988394
A8	0.110405
A9	0.114838
A10	0.0998301
A11	0.0904636
A12	0.0899096
B1	0.0877066
B2	0.0855083
B3	0.101842
B4	0.120111
B5	0.122662
B6	0.134171
B7	0.121874
B8	0.122975
B9	0.141075
B10	0.124941
B11	0.11653
B12	0.1168
C1	0.0853879
C2	0.0799604
C3	0.0993414
C4	0.115083
C5	0.119637
C6	0.121676
C7	0.117865
C8	0.128688
C9	0.134067
C10	0.12587
C11	0.101604
C12	0.0846208
D1	0.0865277
D2	0.085965
D3	0.0929988
D4	0.0912583
D5	0.0980369
D6	0.096343
D7	0.100759
D8	0.118339
D9	0.121764
D10	0.124629
D11	0.0988572
D12	0.0855066
E1	0.087819
E2	0.0867239
E3	0.0855595
E4	0.08536
E5	0.0853101
E6	0.0879894
E7	0.0920974
E8	0.0937555
E9	0.0964852
E10	0.099557
E11	0.0973744
E12	0.084077
F1	0.0842163
F2	0.085807
F3	0.0842143
F4	0.0847791
F5	0.0843712
F6	0.083967
F7	0.0816131
F8	0.0832516
F9	0.0876211
F10	0.0877595
F11	0.0875582
F12	0.084827
G1	0.0853086
G2	0.0885551
G3	0.085779
G4	0.0833183
G5	0.0843937
G6	0.0844463
G7	0.0822442
G8	0.0810287
G9	0.0863805
G10	0.0869942
G11	0.0853377
G12	0.0858254
H1	0.0861265
H2	0.0890561
H3	0.0890357
H4	0.0859478
H5	0.0878808
H6	0.0881901
H7	0.083304
H8	0.0853074
H9	0.0862665
H10	0.0857789
H11	0.0877523
H12	0.0844585
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0867302
A2	0.0863148
A3	0.101016
A4	0.132272
A5	0.14051
A6	0.125191
A7	0.0988394
A8	0.110405
A9	0.114838
A10	0.0998301
A11	0.0904636
A12	0.0899096
B1	0.0877066
B2	0.0855083
B3	0.101842
B4	0.120111
B5	0.122662
B6	0.134171
B7	0.121874
B8	0.122975
B9	0.141075
B10	0.124941
B11	0.11653
B12	0.1168
C1	0.0853879
C2	0.0799604
C3	0.0993414
C4	0.115083
C5	0.119637
C6	0.121676
C7	0.117865
C8	0.128688
C9	0.134067
C10	0.12587
C11	0.101604
C12	0.0846208
D1	0.0865277
D2	0.085965
D3	0.0929988
D4	0.0912583
D5	0.0980369
D6	0.096343
D7	0.100759
D8	0.118339
D9	0.121764
D10	0.124629
D11	0.0988572
D12	0.0855066
E1	0.087819
E2	0.0867239
E3	0.0855595
E4	0.08536
E5	0.0853101
E6	0.0879894
E7	0.0920974
E8	0.0937555
E9	0.0964852
E10	0.099557
E11	0.0973744
E12	0.084077
F1	0.0842163
F2	0.085807
F3	0.0842143
F4	0.0847791
F5	0.0843712
F6	0.083967
F7	0.0816131
F8	0.0832516
F9	0.0876211
F10	0.0877595
F11	0.0875582
F12	0.084827
G1	0.0853086
G2	0.0885551
G3	0.085779
G4	0.0833183
G5	0.0843937
G6	0.0844463
G7	0.0822442
G8	0.0810287
G9	0.0863805
G10	0.0869942
G11	0.0853377
G12	0.0858254
H1	0.0861265
H2	0.0890561
H3	0.0890357
H4	0.0859478
H5	0.0878808
H6	0.0881901
H7	0.083304
H8	0.0853074
H9	0.0862665
H10	0.0857789
H11	0.0877523
H12	0.0844585

12/09/2011 06:37:55 PM	327	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.305562
A2	0.242353
A3	0.0971952
A4	0.0943753
A5	0.0985909
A6	0.0942115
A7	0.0865687
A8	0.0880635
A9	0.090094
A10	0.0913777
A11	0.0897637
A12	0.0859935
B1	0.150349
B2	0.0869973
B3	0.0916681
B4	0.0874694
B5	0.085835
B6	0.0881944
B7	0.0874545
B8	0.0886874
B9	0.0870759
B10	0.0849393
B11	0.086348
B12	0.0868605
C1	0.0890737
C2	0.0852051
C3	0.0898318
C4	0.0878806
C5	0.0876513
C6	0.0891901
C7	0.0909721
C8	0.085192
C9	0.0862665
C10	0.0854581
C11	0.0855682
C12	0.0836385
D1	0.0856408
D2	0.086476
D3	0.0890599
D4	0.0875577
D5	0.0885957
D6	0.0884804
D7	0.0871623
D8	0.0876913
D9	0.0864071
D10	0.0874499
D11	0.0850911
D12	0.0835142
E1	0.0850325
E2	0.0852104
E3	0.0842833
E4	0.0849386
E5	0.0830214
E6	0.0855994
E7	0.0860812
E8	0.0837457
E9	0.0851538
E10	0.0865763
E11	0.0853941
E12	0.0834852
F1	0.0854347
F2	0.0839627
F3	0.0837632
F4	0.0816046
F5	0.0831554
F6	0.0828463
F7	0.0798635
F8	0.0811573
F9	0.0838914
F10	0.0831655
F11	0.081957
F12	0.0831045
G1	0.0875203
G2	0.0877493
G3	0.0845313
G4	0.0824498
G5	0.0825844
G6	0.080467
G7	0.0799198
G8	0.0799558
G9	0.0827238
G10	0.0884578
G11	0.0836268
G12	0.0849351
H1	0.0900081
H2	0.0912782
H3	0.0895477
H4	0.0862361
H5	0.0881306
H6	0.0864699
H7	0.0861011
H8	0.084732
H9	0.0860603
H10	0.0860875
H11	0.087992
H12	0.0848281
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.305562
A2	0.242353
A3	0.0971952
A4	0.0943753
A5	0.0985909
A6	0.0942115
A7	0.0865687
A8	0.0880635
A9	0.090094
A10	0.0913777
A11	0.0897637
A12	0.0859935
B1	0.150349
B2	0.0869973
B3	0.0916681
B4	0.0874694
B5	0.085835
B6	0.0881944
B7	0.0874545
B8	0.0886874
B9	0.0870759
B10	0.0849393
B11	0.086348
B12	0.0868605
C1	0.0890737
C2	0.0852051
C3	0.0898318
C4	0.0878806
C5	0.0876513
C6	0.0891901
C7	0.0909721
C8	0.085192
C9	0.0862665
C10	0.0854581
C11	0.0855682
C12	0.0836385
D1	0.0856408
D2	0.086476
D3	0.0890599
D4	0.0875577
D5	0.0885957
D6	0.0884804
D7	0.0871623
D8	0.0876913
D9	0.0864071
D10	0.0874499
D11	0.0850911
D12	0.0835142
E1	0.0850325
E2	0.0852104
E3	0.0842833
E4	0.0849386
E5	0.0830214
E6	0.0855994
E7	0.0860812
E8	0.0837457
E9	0.0851538
E10	0.0865763
E11	0.0853941
E12	0.0834852
F1	0.0854347
F2	0.0839627
F3	0.0837632
F4	0.0816046
F5	0.0831554
F6	0.0828463
F7	0.0798635
F8	0.0811573
F9	0.0838914
F10	0.0831655
F11	0.081957
F12	0.0831045
G1	0.0875203
G2	0.0877493
G3	0.0845313
G4	0.0824498
G5	0.0825844
G6	0.080467
G7	0.0799198
G8	0.0799558
G9	0.0827238
G10	0.0884578
G11	0.0836268
G12	0.0849351
H1	0.0900081
H2	0.0912782
H3	0.0895477
H4	0.0862361
H5	0.0881306
H6	0.0864699
H7	0.0861011
H8	0.084732
H9	0.0860603
H10	0.0860875
H11	0.087992
H12	0.0848281

12/09/2011 07:07:45 PM	327	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.321845
A2	0.26211
A3	0.0906114
A4	0.0883404
A5	0.0890136
A6	0.0867058
A7	0.0826726
A8	0.0834683
A9	0.0869981
A10	0.0907061
A11	0.0893857
A12	0.0866831
B1	0.202099
B2	0.0853916
B3	0.0897169
B4	0.0852157
B5	0.0837791
B6	0.0864266
B7	0.0845742
B8	0.0897596
B9	0.0862409
B10	0.0840814
B11	0.0854701
B12	0.0868961
C1	0.0914963
C2	0.0868131
C3	0.0879578
C4	0.0866109
C5	0.0876421
C6	0.0850877
C7	0.0883011
C8	0.0830549
C9	0.0833522
C10	0.0834727
C11	0.08405
C12	0.0835874
D1	0.0874199
D2	0.0855864
D3	0.0872608
D4	0.0858454
D5	0.0840137
D6	0.0829389
D7	0.0820584
D8	0.0829295
D9	0.0834548
D10	0.0840224
D11	0.0847747
D12	0.0839061
E1	0.0869604
E2	0.0852314
E3	0.0845315
E4	0.0833244
E5	0.0810444
E6	0.0822479
E7	0.0837495
E8	0.0815136
E9	0.083883
E10	0.0844339
E11	0.0856662
E12	0.0850369
F1	0.0895973
F2	0.0856095
F3	0.085033
F4	0.0821997
F5	0.082613
F6	0.0813225
F7	0.07985
F8	0.0805004
F9	0.085214
F10	0.0833762
F11	0.0825182
F12	0.0855203
G1	0.092913
G2	0.0912865
G3	0.090332
G4	0.0849843
G5	0.0860055
G6	0.0839331
G7	0.0813896
G8	0.0824276
G9	0.0854448
G10	0.0897441
G11	0.0869149
G12	0.0886555
H1	0.102841
H2	0.101088
H3	0.0980537
H4	0.0949416
H5	0.0949435
H6	0.0927554
H7	0.0915227
H8	0.0898958
H9	0.0904654
H10	0.0934284
H11	0.0932476
H12	0.0921227
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.321845
A2	0.26211
A3	0.0906114
A4	0.0883404
A5	0.0890136
A6	0.0867058
A7	0.0826726
A8	0.0834683
A9	0.0869981
A10	0.0907061
A11	0.0893857
A12	0.0866831
B1	0.202099
B2	0.0853916
B3	0.0897169
B4	0.0852157
B5	0.0837791
B6	0.0864266
B7	0.0845742
B8	0.0897596
B9	0.0862409
B10	0.0840814
B11	0.0854701
B12	0.0868961
C1	0.0914963
C2	0.0868131
C3	0.0879578
C4	0.0866109
C5	0.0876421
C6	0.0850877
C7	0.0883011
C8	0.0830549
C9	0.0833522
C10	0.0834727
C11	0.08405
C12	0.0835874
D1	0.0874199
D2	0.0855864
D3	0.0872608
D4	0.0858454
D5	0.0840137
D6	0.0829389
D7	0.0820584
D8	0.0829295
D9	0.0834548
D10	0.0840224
D11	0.0847747
D12	0.0839061
E1	0.0869604
E2	0.0852314
E3	0.0845315
E4	0.0833244
E5	0.0810444
E6	0.0822479
E7	0.0837495
E8	0.0815136
E9	0.083883
E10	0.0844339
E11	0.0856662
E12	0.0850369
F1	0.0895973
F2	0.0856095
F3	0.085033
F4	0.0821997
F5	0.082613
F6	0.0813225
F7	0.07985
F8	0.0805004
F9	0.085214
F10	0.0833762
F11	0.0825182
F12	0.0855203
G1	0.092913
G2	0.0912865
G3	0.090332
G4	0.0849843
G5	0.0860055
G6	0.0839331
G7	0.0813896
G8	0.0824276
G9	0.0854448
G10	0.0897441
G11	0.0869149
G12	0.0886555
H1	0.102841
H2	0.101088
H3	0.0980537
H4	0.0949416
H5	0.0949435
H6	0.0927554
H7	0.0915227
H8	0.0898958
H9	0.0904654
H10	0.0934284
H11	0.0932476
H12	0.0921227

12/09/2011 07:37:34 PM	327	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.329657
A2	0.264982
A3	0.0914086
A4	0.0889636
A5	0.087972
A6	0.0859989
A7	0.0838804
A8	0.0853705
A9	0.0884538
A10	0.0931108
A11	0.0919694
A12	0.0877744
B1	0.201422
B2	0.087793
B3	0.0912382
B4	0.0859782
B5	0.084096
B6	0.0864746
B7	0.0847164
B8	0.0906013
