11/26/2012 12:04:19 PM	1177	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.112192
A2	0.108048
A3	0.108516
A4	0.109012
A5	0.105534
A6	0.108272
A7	0.111069
A8	0.106577
A9	0.106902
A10	0.115714
A11	0.11161
A12	0.10904
B1	0.109614
B2	0.111603
B3	0.105012
B4	0.107803
B5	0.109115
B6	0.105211
B7	0.106278
B8	0.10798
B9	0.107585
B10	0.105745
B11	0.108338
B12	0.109237
C1	0.106288
C2	0.104878
C3	0.106519
C4	0.104612
C5	0.106364
C6	0.107553
C7	0.105903
C8	0.106538
C9	0.109708
C10	0.110129
C11	0.105377
C12	0.10935
D1	0.108494
D2	0.10681
D3	0.108741
D4	0.104153
D5	0.104329
D6	0.104321
D7	0.105406
D8	0.104958
D9	0.105025
D10	0.109249
D11	0.110378
D12	0.109403
E1	0.110746
E2	0.108333
E3	0.106478
E4	0.106591
E5	0.104303
E6	0.104967
E7	0.107443
E8	0.110936
E9	0.117642
E10	0.109856
E11	0.109545
E12	0.108635
F1	0.10608
F2	0.105068
F3	0.105094
F4	0.107222
F5	0.106224
F6	0.107491
F7	0.107085
F8	0.106778
F9	0.106962
F10	0.103093
F11	0.121741
F12	0.107934
G1	0.107386
G2	0.11588
G3	0.102945
G4	0.104804
G5	0.104722
G6	0.0998347
G7	0.103895
G8	0.104788
G9	0.102641
G10	0.102359
G11	0.103217
G12	0.102253
H1	0.10775
H2	0.10497
H3	0.104915
H4	0.102692
H5	0.105418
H6	0.105032
H7	0.107965
H8	0.105628
H9	0.106905
H10	0.107215
H11	0.108634
H12	0.0949839
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.112192
A2	0.108048
A3	0.108516
A4	0.109012
A5	0.105534
A6	0.108272
A7	0.111069
A8	0.106577
A9	0.106902
A10	0.115714
A11	0.11161
A12	0.10904
B1	0.109614
B2	0.111603
B3	0.105012
B4	0.107803
B5	0.109115
B6	0.105211
B7	0.106278
B8	0.10798
B9	0.107585
B10	0.105745
B11	0.108338
B12	0.109237
C1	0.106288
C2	0.104878
C3	0.106519
C4	0.104612
C5	0.106364
C6	0.107553
C7	0.105903
C8	0.106538
C9	0.109708
C10	0.110129
C11	0.105377
C12	0.10935
D1	0.108494
D2	0.10681
D3	0.108741
D4	0.104153
D5	0.104329
D6	0.104321
D7	0.105406
D8	0.104958
D9	0.105025
D10	0.109249
D11	0.110378
D12	0.109403
E1	0.110746
E2	0.108333
E3	0.106478
E4	0.106591
E5	0.104303
E6	0.104967
E7	0.107443
E8	0.110936
E9	0.117642
E10	0.109856
E11	0.109545
E12	0.108635
F1	0.10608
F2	0.105068
F3	0.105094
F4	0.107222
F5	0.106224
F6	0.107491
F7	0.107085
F8	0.106778
F9	0.106962
F10	0.103093
F11	0.121741
F12	0.107934
G1	0.107386
G2	0.11588
G3	0.102945
G4	0.104804
G5	0.104722
G6	0.0998347
G7	0.103895
G8	0.104788
G9	0.102641
G10	0.102359
G11	0.103217
G12	0.102253
H1	0.10775
H2	0.10497
H3	0.104915
H4	0.102692
H5	0.105418
H6	0.105032
H7	0.107965
H8	0.105628
H9	0.106905
H10	0.107215
H11	0.108634
H12	0.0949839

11/26/2012 12:34:33 PM	1177	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.115469
A2	0.107562
A3	0.10777
A4	0.108302
A5	0.105135
A6	0.108871
A7	0.108673
A8	0.104415
A9	0.107956
A10	0.110169
A11	0.107214
A12	0.107712
B1	0.109045
B2	0.107836
B3	0.107574
B4	0.108681
B5	0.108209
B6	0.1105
B7	0.108879
B8	0.107488
B9	0.107052
B10	0.106654
B11	0.108145
B12	0.110653
C1	0.109008
C2	0.108238
C3	0.110147
C4	0.109561
C5	0.110169
C6	0.111504
C7	0.115528
C8	0.114705
C9	0.113458
C10	0.116492
C11	0.108032
C12	0.108336
D1	0.105473
D2	0.107842
D3	0.114835
D4	0.112076
D5	0.111593
D6	0.111094
D7	0.112944
D8	0.112142
D9	0.112904
D10	0.108148
D11	0.107491
D12	0.110824
E1	0.109165
E2	0.108635
E3	0.103504
E4	0.106073
E5	0.106011
E6	0.107815
E7	0.109001
E8	0.109837
E9	0.121108
E10	0.109771
E11	0.109547
E12	0.10769
F1	0.105532
F2	0.103134
F3	0.112698
F4	0.110806
F5	0.109851
F6	0.108533
F7	0.113047
F8	0.1121
F9	0.113893
F10	0.109355
F11	0.123601
F12	0.106939
G1	0.1102
G2	0.108999
G3	0.109389
G4	0.109209
G5	0.110633
G6	0.105743
G7	0.107511
G8	0.108428
G9	0.111796
G10	0.109355
G11	0.107323
G12	0.10753
H1	0.121244
H2	0.10788
H3	0.109582
H4	0.105398
H5	0.106222
H6	0.106552
H7	0.109022
H8	0.107694
H9	0.112957
H10	0.111822
H11	0.10969
H12	0.101927
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.115469
A2	0.107562
A3	0.10777
A4	0.108302
A5	0.105135
A6	0.108871
A7	0.108673
A8	0.104415
A9	0.107956
A10	0.110169
A11	0.107214
A12	0.107712
B1	0.109045
B2	0.107836
B3	0.107574
B4	0.108681
B5	0.108209
B6	0.1105
B7	0.108879
B8	0.107488
B9	0.107052
B10	0.106654
B11	0.108145
B12	0.110653
C1	0.109008
C2	0.108238
C3	0.110147
C4	0.109561
C5	0.110169
C6	0.111504
C7	0.115528
C8	0.114705
C9	0.113458
C10	0.116492
C11	0.108032
C12	0.108336
D1	0.105473
D2	0.107842
D3	0.114835
D4	0.112076
D5	0.111593
D6	0.111094
D7	0.112944
D8	0.112142
D9	0.112904
D10	0.108148
D11	0.107491
D12	0.110824
E1	0.109165
E2	0.108635
E3	0.103504
E4	0.106073
E5	0.106011
E6	0.107815
E7	0.109001
E8	0.109837
E9	0.121108
E10	0.109771
E11	0.109547
E12	0.10769
F1	0.105532
F2	0.103134
F3	0.112698
F4	0.110806
F5	0.109851
F6	0.108533
F7	0.113047
F8	0.1121
F9	0.113893
F10	0.109355
F11	0.123601
F12	0.106939
G1	0.1102
G2	0.108999
G3	0.109389
G4	0.109209
G5	0.110633
G6	0.105743
G7	0.107511
G8	0.108428
G9	0.111796
G10	0.109355
G11	0.107323
G12	0.10753
H1	0.121244
H2	0.10788
H3	0.109582
H4	0.105398
H5	0.106222
H6	0.106552
H7	0.109022
H8	0.107694
H9	0.112957
H10	0.111822
H11	0.10969
H12	0.101927

11/26/2012 01:04:48 PM	1177	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.127927
A2	0.117421
A3	0.117479
A4	0.114921
A5	0.109916
A6	0.113875
A7	0.111959
A8	0.107432
A9	0.110447
A10	0.108795
A11	0.10878
A12	0.109612
B1	0.116629
B2	0.114428
B3	0.109164
B4	0.110436
B5	0.109726
B6	0.110195
B7	0.108747
B8	0.109683
B9	0.107589
B10	0.10779
B11	0.109082
B12	0.111991
C1	0.112848
C2	0.110889
C3	0.108635
C4	0.109129
C5	0.111217
C6	0.112298
C7	0.118212
C8	0.114706
C9	0.111955
C10	0.113011
C11	0.110392
C12	0.111744
D1	0.111783
D2	0.109805
D3	0.112017
D4	0.108091
D5	0.113317
D6	0.112381
D7	0.113168
D8	0.111073
D9	0.111855
D10	0.108075
D11	0.114194
D12	0.112914
E1	0.1158
E2	0.111275
E3	0.104725
E4	0.104719
E5	0.106765
E6	0.107651
E7	0.106962
E8	0.107696
E9	0.122692
E10	0.107274
E11	0.112279
E12	0.108814
F1	0.11779
F2	0.105574
F3	0.109297
F4	0.108783
F5	0.108471
F6	0.108298
F7	0.116699
F8	0.11139
F9	0.115361
F10	0.10866
F11	0.117429
F12	0.10815
G1	0.12126
G2	0.117974
G3	0.113261
G4	0.112782
G5	0.112153
G6	0.109406
G7	0.11147
G8	0.112403
G9	0.111459
G10	0.111031
G11	0.113116
G12	0.111361
H1	0.130635
H2	0.119393
H3	0.113124
H4	0.108925
H5	0.107722
H6	0.109246
H7	0.109011
H8	0.112543
H9	0.113808
H10	0.11298
H11	0.11369
H12	0.109873
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.127927
A2	0.117421
A3	0.117479
A4	0.114921
A5	0.109916
A6	0.113875
A7	0.111959
A8	0.107432
A9	0.110447
A10	0.108795
A11	0.10878
A12	0.109612
B1	0.116629
B2	0.114428
B3	0.109164
B4	0.110436
B5	0.109726
B6	0.110195
B7	0.108747
B8	0.109683
B9	0.107589
B10	0.10779
B11	0.109082
B12	0.111991
C1	0.112848
C2	0.110889
C3	0.108635
C4	0.109129
C5	0.111217
C6	0.112298
C7	0.118212
C8	0.114706
C9	0.111955
C10	0.113011
C11	0.110392
C12	0.111744
D1	0.111783
D2	0.109805
D3	0.112017
D4	0.108091
D5	0.113317
D6	0.112381
D7	0.113168
D8	0.111073
D9	0.111855
D10	0.108075
D11	0.114194
D12	0.112914
E1	0.1158
E2	0.111275
E3	0.104725
E4	0.104719
E5	0.106765
E6	0.107651
E7	0.106962
E8	0.107696
E9	0.122692
E10	0.107274
E11	0.112279
E12	0.108814
F1	0.11779
F2	0.105574
F3	0.109297
F4	0.108783
F5	0.108471
F6	0.108298
F7	0.116699
F8	0.11139
F9	0.115361
F10	0.10866
F11	0.117429
F12	0.10815
G1	0.12126
G2	0.117974
G3	0.113261
G4	0.112782
G5	0.112153
G6	0.109406
G7	0.11147
G8	0.112403
G9	0.111459
G10	0.111031
G11	0.113116
G12	0.111361
H1	0.130635
H2	0.119393
H3	0.113124
H4	0.108925
H5	0.107722
H6	0.109246
H7	0.109011
H8	0.112543
H9	0.113808
H10	0.11298
H11	0.11369
H12	0.109873

11/26/2012 01:35:02 PM	1177	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.127079
A2	0.120686
A3	0.126104
A4	0.121942
A5	0.118339
A6	0.121796
A7	0.121861
A8	0.114777
A9	0.118364
A10	0.112559
A11	0.11146
A12	0.111966
B1	0.120285
B2	0.121327
B3	0.114754
B4	0.117254
B5	0.114184
B6	0.116454
B7	0.111063
B8	0.111505
B9	0.110658
B10	0.107758
B11	0.110255
B12	0.114868
C1	0.115909
C2	0.121645
C3	0.115124
C4	0.113338
C5	0.114699
C6	0.114811
C7	0.121837
C8	0.116084
C9	0.113956
C10	0.114831
C11	0.113644
C12	0.113702
D1	0.117714
D2	0.116637
D3	0.113243
D4	0.109112
D5	0.112539
D6	0.111122
D7	0.112541
D8	0.109995
D9	0.111833
D10	0.107729
D11	0.115583
D12	0.114619
E1	0.12398
E2	0.1226
E3	0.109364
E4	0.105714
E5	0.108533
E6	0.10959
E7	0.107791
E8	0.107424
E9	0.122351
E10	0.10879
E11	0.112085
E12	0.114361
F1	0.122559
F2	0.117928
F3	0.114326
F4	0.110382
F5	0.110201
F6	0.109955
F7	0.116138
F8	0.11491
F9	0.113819
F10	0.108389
F11	0.121554
F12	0.116913
G1	0.125932
G2	0.122933
G3	0.123497
G4	0.118727
G5	0.116889
