05/02/2012 02:49:27 PM	674	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.205802
A2	0.225774
A3	0.228334
A4	0.24119
A5	0.218658
A6	0.229035
A7	0.242373
A8	0.256398
A9	0.266653
A10	0.207901
A11	0.232861
A12	0.279697
B1	0.221695
B2	0.241101
B3	0.229014
B4	0.243667
B5	0.249547
B6	0.258216
B7	0.268975
B8	0.263989
B9	0.284129
B10	0.295362
B11	0.31289
B12	0.297664
C1	0.179151
C2	0.251778
C3	0.2587
C4	0.255831
C5	0.254052
C6	0.256494
C7	0.250658
C8	0.27592
C9	0.283816
C10	0.300908
C11	0.309475
C12	0.295449
D1	0.221988
D2	0.24452
D3	0.247543
D4	0.231323
D5	0.249823
D6	0.251996
D7	0.26259
D8	0.272481
D9	0.280944
D10	0.291447
D11	0.29929
D12	0.294343
E1	0.223791
E2	0.241028
E3	0.241647
E4	0.240217
E5	0.245838
E6	0.251738
E7	0.254233
E8	0.263368
E9	0.256121
E10	0.279456
E11	0.282693
E12	0.283831
F1	0.213561
F2	0.239505
F3	0.230893
F4	0.235976
F5	0.238964
F6	0.23974
F7	0.239275
F8	0.261183
F9	0.243222
F10	0.270618
F11	0.308685
F12	0.275032
G1	0.185211
G2	0.227514
G3	0.199835
G4	0.191696
G5	0.186434
G6	0.189386
G7	0.202092
G8	0.204306
G9	0.208231
G10	0.223678
G11	0.228028
G12	0.226472
H1	0.158823
H2	0.165238
H3	0.162821
H4	0.16577
H5	0.156953
H6	0.164786
H7	0.166767
H8	0.170414
H9	0.178362
H10	0.187644
H11	0.191453
H12	0.187982
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.205802
A2	0.225774
A3	0.228334
A4	0.24119
A5	0.218658
A6	0.229035
A7	0.242373
A8	0.256398
A9	0.266653
A10	0.207901
A11	0.232861
A12	0.279697
B1	0.221695
B2	0.241101
B3	0.229014
B4	0.243667
B5	0.249547
B6	0.258216
B7	0.268975
B8	0.263989
B9	0.284129
B10	0.295362
B11	0.31289
B12	0.297664
C1	0.179151
C2	0.251778
C3	0.2587
C4	0.255831
C5	0.254052
C6	0.256494
C7	0.250658
C8	0.27592
C9	0.283816
C10	0.300908
C11	0.309475
C12	0.295449
D1	0.221988
D2	0.24452
D3	0.247543
D4	0.231323
D5	0.249823
D6	0.251996
D7	0.26259
D8	0.272481
D9	0.280944
D10	0.291447
D11	0.29929
D12	0.294343
E1	0.223791
E2	0.241028
E3	0.241647
E4	0.240217
E5	0.245838
E6	0.251738
E7	0.254233
E8	0.263368
E9	0.256121
E10	0.279456
E11	0.282693
E12	0.283831
F1	0.213561
F2	0.239505
F3	0.230893
F4	0.235976
F5	0.238964
F6	0.23974
F7	0.239275
F8	0.261183
F9	0.243222
F10	0.270618
F11	0.308685
F12	0.275032
G1	0.185211
G2	0.227514
G3	0.199835
G4	0.191696
G5	0.186434
G6	0.189386
G7	0.202092
G8	0.204306
G9	0.208231
G10	0.223678
G11	0.228028
G12	0.226472
H1	0.158823
H2	0.165238
H3	0.162821
H4	0.16577
H5	0.156953
H6	0.164786
H7	0.166767
H8	0.170414
H9	0.178362
H10	0.187644
H11	0.191453
H12	0.187982

05/02/2012 03:19:41 PM	674	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.123793
A2	0.17331
A3	0.1711
A4	0.180904
A5	0.16136
A6	0.176103
A7	0.192702
A8	0.226709
A9	0.240201
A10	0.21517
A11	0.234727
A12	0.26054
B1	0.174339
B2	0.221859
B3	0.216447
B4	0.217436
B5	0.225857
B6	0.234288
B7	0.247232
B8	0.249217
B9	0.260956
B10	0.272473
B11	0.274402
B12	0.277534
C1	0.155557
C2	0.234071
C3	0.258744
C4	0.236272
C5	0.231383
C6	0.231297
C7	0.233267
C8	0.254541
C9	0.260631
C10	0.275426
C11	0.284218
C12	0.269571
D1	0.155082
D2	0.223347
D3	0.230278
D4	0.217782
D5	0.226885
D6	0.227342
D7	0.236541
D8	0.24444
D9	0.253762
D10	0.265287
D11	0.267201
D12	0.271955
E1	0.158524
E2	0.196529
E3	0.224027
E4	0.223001
E5	0.217696
E6	0.223483
E7	0.228439
E8	0.238639
E9	0.241045
E10	0.256377
E11	0.262792
E12	0.257751
F1	0.150313
F2	0.214495
F3	0.216076
F4	0.214634
F5	0.220156
F6	0.217242
F7	0.220793
F8	0.240272
F9	0.235797
F10	0.251887
F11	0.313541
F12	0.24667
G1	0.144096
G2	0.211141
G3	0.185435
G4	0.177339
G5	0.174952
G6	0.181111
G7	0.189369
G8	0.198139
G9	0.206218
G10	0.217283
G11	0.223563
G12	0.216758
H1	0.109587
H2	0.10355
H3	0.104472
H4	0.101358
H5	0.100394
H6	0.103252
H7	0.104692
H8	0.110858
H9	0.10525
H10	0.111926
H11	0.116923
H12	0.155341
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.123793
A2	0.17331
A3	0.1711
A4	0.180904
A5	0.16136
A6	0.176103
A7	0.192702
A8	0.226709
A9	0.240201
A10	0.21517
A11	0.234727
A12	0.26054
B1	0.174339
B2	0.221859
B3	0.216447
B4	0.217436
B5	0.225857
B6	0.234288
B7	0.247232
B8	0.249217
B9	0.260956
B10	0.272473
B11	0.274402
B12	0.277534
C1	0.155557
C2	0.234071
C3	0.258744
C4	0.236272
C5	0.231383
C6	0.231297
C7	0.233267
C8	0.254541
C9	0.260631
C10	0.275426
C11	0.284218
C12	0.269571
D1	0.155082
D2	0.223347
D3	0.230278
D4	0.217782
D5	0.226885
D6	0.227342
D7	0.236541
D8	0.24444
D9	0.253762
D10	0.265287
D11	0.267201
D12	0.271955
E1	0.158524
E2	0.196529
E3	0.224027
E4	0.223001
E5	0.217696
E6	0.223483
E7	0.228439
E8	0.238639
E9	0.241045
E10	0.256377
E11	0.262792
E12	0.257751
F1	0.150313
F2	0.214495
F3	0.216076
F4	0.214634
F5	0.220156
F6	0.217242
F7	0.220793
F8	0.240272
F9	0.235797
F10	0.251887
F11	0.313541
F12	0.24667
G1	0.144096
G2	0.211141
G3	0.185435
G4	0.177339
G5	0.174952
G6	0.181111
G7	0.189369
G8	0.198139
G9	0.206218
G10	0.217283
G11	0.223563
G12	0.216758
H1	0.109587
H2	0.10355
H3	0.104472
H4	0.101358
H5	0.100394
H6	0.103252
H7	0.104692
H8	0.110858
H9	0.10525
H10	0.111926
H11	0.116923
H12	0.155341

05/02/2012 03:49:55 PM	674	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.104176
A2	0.0999953
A3	0.100534
A4	0.103257
A5	0.0950375
A6	0.0961634
A7	0.0990203
A8	0.105431
A9	0.117996
A10	0.140244
A11	0.158918
A12	0.13058
B1	0.0988463
B2	0.118699
B3	0.136243
B4	0.126566
B5	0.134997
B6	0.14896
B7	0.170823
B8	0.187675
B9	0.203043
B10	0.220736
B11	0.211562
B12	0.156769
C1	0.096244
C2	0.136371
C3	0.205825
C4	0.183473
C5	0.185011
C6	0.182636
C7	0.198433
C8	0.216245
C9	0.2243
C10	0.234788
C11	0.234869
C12	0.139017
D1	0.0980181
D2	0.12196
D3	0.177084
D4	0.186022
D5	0.193562
D6	0.196942
D7	0.205466
D8	0.21454
D9	0.221819
D10	0.227311
D11	0.214691
D12	0.143912
E1	0.1013
E2	0.102573
E3	0.161844
E4	0.178766
E5	0.146931
E6	0.166786
E7	0.192252
E8	0.203494
E9	0.212079
E10	0.216153
E11	0.206026
E12	0.134747
F1	0.0986131
F2	0.109505
F3	0.132077
F4	0.135484
F5	0.141794
F6	0.141694
F7	0.153466
F8	0.186012
F9	0.190019
F10	0.19494
F11	0.246618
F12	0.116834
G1	0.110928
G2	0.110474
G3	0.103122
G4	0.0987099
G5	0.102693
G6	0.102058
G7	0.0999652
G8	0.105203
G9	0.107518
G10	0.11467
G11	0.122294
G12	0.10076
H1	0.112874
H2	0.106081
H3	0.100822
H4	0.0983896
H5	0.0945659
H6	0.0975719
H7	0.0966118
H8	0.098136
H9	0.100252
H10	0.100493
H11	0.100572
H12	0.108012
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.104176
A2	0.0999953
A3	0.100534
A4	0.103257
A5	0.0950375
A6	0.0961634
A7	0.0990203
A8	0.105431
A9	0.117996
A10	0.140244
A11	0.158918
A12	0.13058
B1	0.0988463
B2	0.118699
B3	0.136243
B4	0.126566
B5	0.134997
B6	0.14896
B7	0.170823
B8	0.187675
B9	0.203043
B10	0.220736
B11	0.211562
B12	0.156769
C1	0.096244
C2	0.136371
C3	0.205825
C4	0.183473
C5	0.185011
C6	0.182636
C7	0.198433
C8	0.216245
C9	0.2243
C10	0.234788
C11	0.234869
C12	0.139017
D1	0.0980181
D2	0.12196
D3	0.177084
D4	0.186022
D5	0.193562
D6	0.196942
D7	0.205466
D8	0.21454
D9	0.221819
D10	0.227311
D11	0.214691
D12	0.143912
E1	0.1013
E2	0.102573
E3	0.161844
E4	0.178766
E5	0.146931
E6	0.166786
E7	0.192252
E8	0.203494
E9	0.212079
E10	0.216153
E11	0.206026
E12	0.134747
F1	0.0986131
F2	0.109505
F3	0.132077
F4	0.135484
F5	0.141794
F6	0.141694
F7	0.153466
F8	0.186012
F9	0.190019
F10	0.19494
F11	0.246618
F12	0.116834
G1	0.110928
G2	0.110474
G3	0.103122
G4	0.0987099
G5	0.102693
G6	0.102058
G7	0.0999652
G8	0.105203
G9	0.107518
G10	0.11467
G11	0.122294
G12	0.10076
H1	0.112874
H2	0.106081
H3	0.100822
H4	0.0983896
H5	0.0945659
H6	0.0975719
H7	0.0966118
H8	0.098136
H9	0.100252
H10	0.100493
H11	0.100572
H12	0.108012

05/02/2012 04:20:09 PM	674	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.111173
A2	0.107622
A3	0.110173
A4	0.112734
A5	0.101213
A6	0.101748
A7	0.10166
A8	0.100731
A9	0.0981511
A10	0.0954774
A11	0.103284
A12	0.0976211
B1	0.108398
B2	0.101002
B3	0.097429
B4	0.0971195
B5	0.0955156
B6	0.10391
B7	0.104175
B8	0.111113
B9	0.122496
B10	0.132263
B11	0.122325
B12	0.102955
C1	0.102056
C2	0.106005
C3	0.113904
C4	0.11165
C5	0.11759
C6	0.11573
C7	0.133579
C8	0.14411
C9	0.153213
C10	0.160312
C11	0.14456
C12	0.100655
D1	0.107038
D2	0.0978654
D3	0.106422
D4	0.119564
D5	0.135739
D6	0.148202
D7	0.157424
D8	0.168451
D9	0.171314
D10	0.161907
D11	0.131507
D12	0.107462
E1	0.112955
E2	0.103954
E3	0.102055
E4	0.110323
E5	0.102409
E6	0.109896
E7	0.136676
E8	0.145758
E9	0.160788
E10	0.143985
E11	0.124085
E12	0.103737
F1	0.109987
F2	0.100713
F3	0.0963506
F4	0.099485
F5	0.100995
F6	0.102279
F7	0.102722
F8	0.10951
F9	0.111092
F10	0.110915
F11	0.133099
F12	0.0996281
G1	0.120127
G2	0.120071
