07/10/2012 04:21:17 PM	841	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.236287
A2	0.252455
A3	0.284503
A4	0.314269
A5	0.288433
A6	0.293747
A7	0.276026
A8	0.293323
A9	0.292149
A10	0.24945
A11	0.232895
A12	0.286548
B1	0.257304
B2	0.298535
B3	0.280061
B4	0.304552
B5	0.310007
B6	0.325097
B7	0.323736
B8	0.316919
B9	0.349816
B10	0.346989
B11	0.345136
B12	0.312176
C1	0.226672
C2	0.309322
C3	0.32142
C4	0.330336
C5	0.331859
C6	0.341813
C7	0.328456
C8	0.355909
C9	0.361936
C10	0.368309
C11	0.357622
C12	0.321197
D1	0.275231
D2	0.315293
D3	0.331181
D4	0.297688
D5	0.343401
D6	0.341228
D7	0.351154
D8	0.36438
D9	0.360812
D10	0.364391
D11	0.336964
D12	0.331278
E1	0.280857
E2	0.317355
E3	0.32826
E4	0.332306
E5	0.348142
E6	0.354978
E7	0.347056
E8	0.360772
E9	0.331819
E10	0.354371
E11	0.324062
E12	0.321127
F1	0.279081
F2	0.324796
F3	0.328911
F4	0.331604
F5	0.356998
F6	0.343044
F7	0.341573
F8	0.360561
F9	0.33107
F10	0.347619
F11	0.412081
F12	0.30838
G1	0.220953
G2	0.293039
G3	0.25322
G4	0.250745
G5	0.246159
G6	0.253637
G7	0.269947
G8	0.265399
G9	0.276607
G10	0.285692
G11	0.278897
G12	0.271459
H1	0.192434
H2	0.210056
H3	0.217178
H4	0.221621
H5	0.224682
H6	0.232163
H7	0.244746
H8	0.249135
H9	0.25373
H10	0.26703
H11	0.257524
H12	0.276736
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.236287
A2	0.252455
A3	0.284503
A4	0.314269
A5	0.288433
A6	0.293747
A7	0.276026
A8	0.293323
A9	0.292149
A10	0.24945
A11	0.232895
A12	0.286548
B1	0.257304
B2	0.298535
B3	0.280061
B4	0.304552
B5	0.310007
B6	0.325097
B7	0.323736
B8	0.316919
B9	0.349816
B10	0.346989
B11	0.345136
B12	0.312176
C1	0.226672
C2	0.309322
C3	0.32142
C4	0.330336
C5	0.331859
C6	0.341813
C7	0.328456
C8	0.355909
C9	0.361936
C10	0.368309
C11	0.357622
C12	0.321197
D1	0.275231
D2	0.315293
D3	0.331181
D4	0.297688
D5	0.343401
D6	0.341228
D7	0.351154
D8	0.36438
D9	0.360812
D10	0.364391
D11	0.336964
D12	0.331278
E1	0.280857
E2	0.317355
E3	0.32826
E4	0.332306
E5	0.348142
E6	0.354978
E7	0.347056
E8	0.360772
E9	0.331819
E10	0.354371
E11	0.324062
E12	0.321127
F1	0.279081
F2	0.324796
F3	0.328911
F4	0.331604
F5	0.356998
F6	0.343044
F7	0.341573
F8	0.360561
F9	0.33107
F10	0.347619
F11	0.412081
F12	0.30838
G1	0.220953
G2	0.293039
G3	0.25322
G4	0.250745
G5	0.246159
G6	0.253637
G7	0.269947
G8	0.265399
G9	0.276607
G10	0.285692
G11	0.278897
G12	0.271459
H1	0.192434
H2	0.210056
H3	0.217178
H4	0.221621
H5	0.224682
H6	0.232163
H7	0.244746
H8	0.249135
H9	0.25373
H10	0.26703
H11	0.257524
H12	0.276736

07/10/2012 04:51:31 PM	841	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.101888
A2	0.096601
A3	0.105935
A4	0.104821
A5	0.0970856
A6	0.10148
A7	0.0882324
A8	0.104949
A9	0.103344
A10	0.103355
A11	0.100782
A12	0.103296
B1	0.100943
B2	0.101464
B3	0.103152
B4	0.105822
B5	0.105432
B6	0.110666
B7	0.0940396
B8	0.106154
B9	0.115084
B10	0.110079
B11	0.116095
B12	0.10324
C1	0.101971
C2	0.103972
C3	0.105913
C4	0.106403
C5	0.109826
C6	0.10992
C7	0.116895
C8	0.114962
C9	0.11879
C10	0.133898
C11	0.135147
C12	0.107345
D1	0.102353
D2	0.10604
D3	0.106525
D4	0.10867
D5	0.112848
D6	0.110417
D7	0.113927
D8	0.120578
D9	0.13028
D10	0.135532
D11	0.142393
D12	0.112383
E1	0.103231
E2	0.107733
E3	0.106125
E4	0.106327
E5	0.107687
E6	0.112622
E7	0.114213
E8	0.121433
E9	0.147339
E10	0.136511
E11	0.157285
E12	0.114129
F1	0.100765
F2	0.105637
F3	0.110325
F4	0.107974
F5	0.11219
F6	0.114469
F7	0.122101
F8	0.128567
F9	0.143444
F10	0.136445
F11	0.178735
F12	0.118452
G1	0.108453
G2	0.115473
G3	0.108377
G4	0.116544
G5	0.116511
G6	0.128789
G7	0.135468
G8	0.152793
G9	0.162165
G10	0.172539
G11	0.172284
G12	0.127572
H1	0.107789
H2	0.103097
H3	0.0987949
H4	0.100323
H5	0.100336
H6	0.104938
H7	0.10444
H8	0.112028
H9	0.119676
H10	0.11856
H11	0.107489
H12	0.119861
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.101888
A2	0.096601
A3	0.105935
A4	0.104821
A5	0.0970856
A6	0.10148
A7	0.0882324
A8	0.104949
A9	0.103344
A10	0.103355
A11	0.100782
A12	0.103296
B1	0.100943
B2	0.101464
B3	0.103152
B4	0.105822
B5	0.105432
B6	0.110666
B7	0.0940396
B8	0.106154
B9	0.115084
B10	0.110079
B11	0.116095
B12	0.10324
C1	0.101971
C2	0.103972
C3	0.105913
C4	0.106403
C5	0.109826
C6	0.10992
C7	0.116895
C8	0.114962
C9	0.11879
C10	0.133898
C11	0.135147
C12	0.107345
D1	0.102353
D2	0.10604
D3	0.106525
D4	0.10867
D5	0.112848
D6	0.110417
D7	0.113927
D8	0.120578
D9	0.13028
D10	0.135532
D11	0.142393
D12	0.112383
E1	0.103231
E2	0.107733
E3	0.106125
E4	0.106327
E5	0.107687
E6	0.112622
E7	0.114213
E8	0.121433
E9	0.147339
E10	0.136511
E11	0.157285
E12	0.114129
F1	0.100765
F2	0.105637
F3	0.110325
F4	0.107974
F5	0.11219
F6	0.114469
F7	0.122101
F8	0.128567
F9	0.143444
F10	0.136445
F11	0.178735
F12	0.118452
G1	0.108453
G2	0.115473
G3	0.108377
G4	0.116544
G5	0.116511
G6	0.128789
G7	0.135468
G8	0.152793
G9	0.162165
G10	0.172539
G11	0.172284
G12	0.127572
H1	0.107789
H2	0.103097
H3	0.0987949
H4	0.100323
H5	0.100336
H6	0.104938
H7	0.10444
H8	0.112028
H9	0.119676
H10	0.11856
H11	0.107489
H12	0.119861

07/10/2012 05:21:46 PM	841	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.110363
A2	0.103628
A3	0.112786
A4	0.112783
A5	0.10086
A6	0.106051
A7	0.0914444
A8	0.107757
A9	0.105561
A10	0.104336
A11	0.101209
A12	0.102062
B1	0.108727
B2	0.103654
B3	0.100425
B4	0.102819
B5	0.100416
B6	0.106074
B7	0.0916961
B8	0.103198
B9	0.108232
B10	0.102266
B11	0.103634
B12	0.100972
C1	0.105682
C2	0.103671
C3	0.10266
C4	0.101398
C5	0.10333
C6	0.101705
C7	0.109449
C8	0.102235
C9	0.101748
C10	0.109627
C11	0.107335
C12	0.103332
D1	0.106208
D2	0.102475
D3	0.102177
D4	0.103085
D5	0.108115
D6	0.104492
D7	0.104977
D8	0.105583
D9	0.109149
D10	0.102373
D11	0.103058
D12	0.105286
E1	0.109767
E2	0.108242
E3	0.101072
E4	0.10069
E5	0.103821
E6	0.109172
E7	0.104186
E8	0.104569
E9	0.105802
E10	0.102317
E11	0.100353
E12	0.104699
F1	0.109611
F2	0.104667
F3	0.105043
F4	0.101839
F5	0.106143
F6	0.104617
F7	0.109659
F8	0.105749
F9	0.103586
F10	0.101028
F11	0.115387
F12	0.103536
G1	0.116697
G2	0.11522
G3	0.105343
G4	0.103901
G5	0.107768
G6	0.108998
G7	0.105534
G8	0.102799
G9	0.112202
G10	0.110546
G11	0.108066
G12	0.105413
H1	0.110083
H2	0.110816
H3	0.105011
H4	0.105092
H5	0.101278
H6	0.105909
H7	0.104918
H8	0.106688
H9	0.116001
H10	0.110784
H11	0.108328
H12	0.116625
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.110363
A2	0.103628
A3	0.112786
A4	0.112783
A5	0.10086
A6	0.106051
A7	0.0914444
A8	0.107757
A9	0.105561
A10	0.104336
A11	0.101209
A12	0.102062
B1	0.108727
B2	0.103654
B3	0.100425
B4	0.102819
B5	0.100416
B6	0.106074
B7	0.0916961
B8	0.103198
B9	0.108232
B10	0.102266
B11	0.103634
B12	0.100972
C1	0.105682
C2	0.103671
C3	0.10266
C4	0.101398
C5	0.10333
C6	0.101705
C7	0.109449
C8	0.102235
C9	0.101748
C10	0.109627
C11	0.107335
C12	0.103332
D1	0.106208
D2	0.102475
D3	0.102177
D4	0.103085
D5	0.108115
D6	0.104492
D7	0.104977
D8	0.105583
D9	0.109149
D10	0.102373
D11	0.103058
D12	0.105286
E1	0.109767
E2	0.108242
E3	0.101072
E4	0.10069
E5	0.103821
E6	0.109172
E7	0.104186
E8	0.104569
E9	0.105802
E10	0.102317
E11	0.100353
E12	0.104699
F1	0.109611
F2	0.104667
F3	0.105043
F4	0.101839
F5	0.106143
F6	0.104617
F7	0.109659
F8	0.105749
F9	0.103586
F10	0.101028
F11	0.115387
F12	0.103536
G1	0.116697
G2	0.11522
G3	0.105343
G4	0.103901
G5	0.107768
G6	0.108998
G7	0.105534
G8	0.102799
G9	0.112202
G10	0.110546
G11	0.108066
G12	0.105413
H1	0.110083
H2	0.110816
H3	0.105011
H4	0.105092
H5	0.101278
H6	0.105909
H7	0.104918
H8	0.106688
H9	0.116001
H10	0.110784
H11	0.108328
H12	0.116625

07/10/2012 05:52:00 PM	841	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.113203
A2	0.10761
A3	0.118594
A4	0.115223
A5	0.104601
A6	0.109373
A7	0.0941671
A8	0.111701
A9	0.108504
A10	0.105285
A11	0.102274
A12	0.10182
B1	0.113465
B2	0.107604
B3	0.104415
B4	0.104905
B5	0.101732
B6	0.109916
B7	0.0926393
B8	0.10356
B9	0.108673
B10	0.102514
B11	0.10367
B12	0.100863
C1	0.108001
C2	0.110794
C3	0.104126
C4	0.101964
C5	0.103099
C6	0.101879
C7	0.111854
C8	0.101551
C9	0.101656
C10	0.107328
C11	0.108567
C12	0.104284
D1	0.112407
D2	0.103873
D3	0.102064
D4	0.102395
D5	0.107304
D6	0.102812
D7	0.103774
D8	0.104504
D9	0.108092
D10	0.10139
D11	0.102583
D12	0.108093
E1	0.117638
E2	0.111688
E3	0.102038
E4	0.100424
E5	0.10329
E6	0.108956
E7	0.101793
E8	0.102756
E9	0.107726
E10	0.101551
E11	0.100158
E12	0.110372
F1	0.115491
F2	0.109984
F3	0.105636
F4	0.102283
F5	0.106139
F6	0.111528
F7	0.110489
F8	0.104633
F9	0.102881
F10	0.100437
F11	0.116423
F12	0.10796
G1	0.121111
G2	0.12127
G3	0.11378
G4	0.106773
