10/18/2012 04:48:54 PM	997	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.133519
A2	0.117114
A3	0.104873
A4	0.110476
A5	0.107767
A6	0.10914
A7	0.105609
A8	0.105572
A9	0.114062
A10	0.119587
A11	0.135552
A12	0.173107
B1	0.155555
B2	0.144513
B3	0.127264
B4	0.113017
B5	0.11168
B6	0.110725
B7	0.116365
B8	0.148718
B9	0.126478
B10	0.151236
B11	0.130765
B12	0.139212
C1	0.128864
C2	0.11916
C3	0.134481
C4	0.133734
C5	0.12021
C6	0.129476
C7	0.115602
C8	0.118421
C9	0.134773
C10	0.119021
C11	0.133879
C12	0.123707
D1	0.126983
D2	0.133849
D3	0.129953
D4	0.147449
D5	0.127235
D6	0.117301
D7	0.135649
D8	0.132362
D9	0.137028
D10	0.135923
D11	0.132354
D12	0.140871
E1	0.130908
E2	0.117508
E3	0.126222
E4	0.128897
E5	0.126178
E6	0.130493
E7	0.137369
E8	0.134667
E9	0.121133
E10	0.136387
E11	0.125118
E12	0.174721
F1	0.124615
F2	0.112795
F3	0.124512
F4	0.111846
F5	0.139781
F6	0.137401
F7	0.121543
F8	0.137305
F9	0.152431
F10	0.137378
F11	0.152866
F12	0.178431
G1	0.12258
G2	0.115391
G3	0.107411
G4	0.10578
G5	0.107393
G6	0.106352
G7	0.103291
G8	0.10272
G9	0.106961
G10	0.11121
G11	0.131096
G12	0.150557
H1	0.14624
H2	0.120762
H3	0.108209
H4	0.104089
H5	0.107908
H6	0.106296
H7	0.104386
H8	0.106225
H9	0.11697
H10	0.137304
H11	0.152253
H12	0.163891
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.133519
A2	0.117114
A3	0.104873
A4	0.110476
A5	0.107767
A6	0.10914
A7	0.105609
A8	0.105572
A9	0.114062
A10	0.119587
A11	0.135552
A12	0.173107
B1	0.155555
B2	0.144513
B3	0.127264
B4	0.113017
B5	0.11168
B6	0.110725
B7	0.116365
B8	0.148718
B9	0.126478
B10	0.151236
B11	0.130765
B12	0.139212
C1	0.128864
C2	0.11916
C3	0.134481
C4	0.133734
C5	0.12021
C6	0.129476
C7	0.115602
C8	0.118421
C9	0.134773
C10	0.119021
C11	0.133879
C12	0.123707
D1	0.126983
D2	0.133849
D3	0.129953
D4	0.147449
D5	0.127235
D6	0.117301
D7	0.135649
D8	0.132362
D9	0.137028
D10	0.135923
D11	0.132354
D12	0.140871
E1	0.130908
E2	0.117508
E3	0.126222
E4	0.128897
E5	0.126178
E6	0.130493
E7	0.137369
E8	0.134667
E9	0.121133
E10	0.136387
E11	0.125118
E12	0.174721
F1	0.124615
F2	0.112795
F3	0.124512
F4	0.111846
F5	0.139781
F6	0.137401
F7	0.121543
F8	0.137305
F9	0.152431
F10	0.137378
F11	0.152866
F12	0.178431
G1	0.12258
G2	0.115391
G3	0.107411
G4	0.10578
G5	0.107393
G6	0.106352
G7	0.103291
G8	0.10272
G9	0.106961
G10	0.11121
G11	0.131096
G12	0.150557
H1	0.14624
H2	0.120762
H3	0.108209
H4	0.104089
H5	0.107908
H6	0.106296
H7	0.104386
H8	0.106225
H9	0.11697
H10	0.137304
H11	0.152253
H12	0.163891

10/18/2012 05:19:08 PM	997	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.102967
A2	0.100951
A3	0.109967
A4	0.114626
A5	0.112004
A6	0.111498
A7	0.106383
A8	0.11358
A9	0.111638
A10	0.102763
A11	0.103103
A12	0.138908
B1	0.140787
B2	0.145106
B3	0.115575
B4	0.115063
B5	0.12935
B6	0.13258
B7	0.129482
B8	0.173968
B9	0.144299
B10	0.157554
B11	0.11097
B12	0.106154
C1	0.102994
C2	0.134527
C3	0.190708
C4	0.197249
C5	0.190606
C6	0.198154
C7	0.174641
C8	0.187606
C9	0.203288
C10	0.16025
C11	0.14576
C12	0.107198
D1	0.12589
D2	0.151059
D3	0.194265
D4	0.185349
D5	0.203957
D6	0.20002
D7	0.215572
D8	0.214968
D9	0.225316
D10	0.212047
D11	0.11933
D12	0.127438
E1	0.136125
E2	0.137418
E3	0.196024
E4	0.208959
E5	0.208644
E6	0.22317
E7	0.223963
E8	0.222605
E9	0.184197
E10	0.202844
E11	0.133004
E12	0.167074
F1	0.123421
F2	0.117404
F3	0.185401
F4	0.171649
F5	0.211003
F6	0.210868
F7	0.186612
F8	0.216389
F9	0.227429
F10	0.197265
F11	0.167317
F12	0.167438
G1	0.105246
G2	0.119692
G3	0.113587
G4	0.115167
G5	0.11504
G6	0.112911
G7	0.113091
G8	0.11335
G9	0.120324
G10	0.112272
G11	0.10732
G12	0.112804
H1	0.107687
H2	0.103627
H3	0.104133
H4	0.101352
H5	0.102092
H6	0.103387
H7	0.103955
H8	0.10408
H9	0.108755
H10	0.11022
H11	0.104343
H12	0.101043
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.102967
A2	0.100951
A3	0.109967
A4	0.114626
A5	0.112004
A6	0.111498
A7	0.106383
A8	0.11358
A9	0.111638
A10	0.102763
A11	0.103103
A12	0.138908
B1	0.140787
B2	0.145106
B3	0.115575
B4	0.115063
B5	0.12935
B6	0.13258
B7	0.129482
B8	0.173968
B9	0.144299
B10	0.157554
B11	0.11097
B12	0.106154
C1	0.102994
C2	0.134527
C3	0.190708
C4	0.197249
C5	0.190606
C6	0.198154
C7	0.174641
C8	0.187606
C9	0.203288
C10	0.16025
C11	0.14576
C12	0.107198
D1	0.12589
D2	0.151059
D3	0.194265
D4	0.185349
D5	0.203957
D6	0.20002
D7	0.215572
D8	0.214968
D9	0.225316
D10	0.212047
D11	0.11933
D12	0.127438
E1	0.136125
E2	0.137418
E3	0.196024
E4	0.208959
E5	0.208644
E6	0.22317
E7	0.223963
E8	0.222605
E9	0.184197
E10	0.202844
E11	0.133004
E12	0.167074
F1	0.123421
F2	0.117404
F3	0.185401
F4	0.171649
F5	0.211003
F6	0.210868
F7	0.186612
F8	0.216389
F9	0.227429
F10	0.197265
F11	0.167317
F12	0.167438
G1	0.105246
G2	0.119692
G3	0.113587
G4	0.115167
G5	0.11504
G6	0.112911
G7	0.113091
G8	0.11335
G9	0.120324
G10	0.112272
G11	0.10732
G12	0.112804
H1	0.107687
H2	0.103627
H3	0.104133
H4	0.101352
H5	0.102092
H6	0.103387
H7	0.103955
H8	0.10408
H9	0.108755
H10	0.11022
H11	0.104343
H12	0.101043

10/18/2012 05:49:22 PM	997	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.111075
A2	0.109791
A3	0.11649
A4	0.119399
A5	0.11296
A6	0.115546
A7	0.10894
A8	0.112533
A9	0.112683
A10	0.102782
A11	0.107546
A12	0.133668
B1	0.137935
B2	0.151201
B3	0.113783
B4	0.108742
B5	0.132324
B6	0.140025
B7	0.121172
B8	0.171101
B9	0.135688
B10	0.15211
B11	0.111305
B12	0.106848
C1	0.111033
C2	0.138611
C3	0.158016
C4	0.156829
C5	0.137902
C6	0.156951
C7	0.116016
C8	0.128508
C9	0.140672
C10	0.120897
C11	0.144508
C12	0.107811
D1	0.124926
D2	0.155505
D3	0.153535
D4	0.126297
D5	0.168045
D6	0.176302
D7	0.191799
D8	0.184505
D9	0.172664
D10	0.167629
D11	0.112823
D12	0.138129
E1	0.144651
E2	0.144705
E3	0.155338
E4	0.16704
E5	0.163108
E6	0.201312
E7	0.210603
E8	0.206159
E9	0.133144
E10	0.174693
E11	0.130987
E12	0.172188
F1	0.130834
F2	0.111082
F3	0.153079
F4	0.115082
F5	0.155013
F6	0.170725
F7	0.13106
F8	0.180512
F9	0.191457
F10	0.186362
F11	0.170242
F12	0.158981
G1	0.120904
G2	0.116712
G3	0.106119
G4	0.105505
G5	0.107366
G6	0.104451
G7	0.105635
G8	0.106594
G9	0.111184
G10	0.111483
G11	0.107817
G12	0.115483
H1	0.123247
H2	0.117658
H3	0.107283
H4	0.10447
H5	0.102569
H6	0.103795
H7	0.105318
H8	0.104488
H9	0.108454
H10	0.111108
H11	0.110388
H12	0.11571
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.111075
A2	0.109791
A3	0.11649
A4	0.119399
A5	0.11296
A6	0.115546
A7	0.10894
A8	0.112533
A9	0.112683
A10	0.102782
A11	0.107546
A12	0.133668
B1	0.137935
B2	0.151201
B3	0.113783
B4	0.108742
B5	0.132324
B6	0.140025
B7	0.121172
B8	0.171101
B9	0.135688
B10	0.15211
B11	0.111305
B12	0.106848
C1	0.111033
C2	0.138611
C3	0.158016
C4	0.156829
C5	0.137902
C6	0.156951
C7	0.116016
C8	0.128508
C9	0.140672
C10	0.120897
C11	0.144508
C12	0.107811
D1	0.124926
D2	0.155505
D3	0.153535
D4	0.126297
D5	0.168045
D6	0.176302
D7	0.191799
D8	0.184505
D9	0.172664
D10	0.167629
D11	0.112823
D12	0.138129
E1	0.144651
E2	0.144705
E3	0.155338
E4	0.16704
E5	0.163108
E6	0.201312
E7	0.210603
E8	0.206159
E9	0.133144
E10	0.174693
E11	0.130987
E12	0.172188
F1	0.130834
F2	0.111082
F3	0.153079
F4	0.115082
F5	0.155013
F6	0.170725
F7	0.13106
F8	0.180512
F9	0.191457
F10	0.186362
F11	0.170242
F12	0.158981
G1	0.120904
G2	0.116712
G3	0.106119
G4	0.105505
G5	0.107366
G6	0.104451
G7	0.105635
G8	0.106594
G9	0.111184
G10	0.111483
G11	0.107817
G12	0.115483
H1	0.123247
H2	0.117658
H3	0.107283
H4	0.10447
H5	0.102569
H6	0.103795
H7	0.105318
H8	0.104488
H9	0.108454
H10	0.111108
H11	0.110388
H12	0.11571

10/18/2012 06:19:36 PM	997	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.114816
A2	0.115407
A3	0.124242
A4	0.131351
A5	0.122894
A6	0.123155
A7	0.120605
A8	0.119848
A9	0.125134
A10	0.10958
A11	0.112242
A12	0.142025
B1	0.133553
B2	0.159565
B3	0.118909
B4	0.115309
B5	0.139511
B6	0.147793
B7	0.124562
B8	0.179286
B9	0.141104
B10	0.158616
B11	0.11327
B12	0.11035
C1	0.117059
C2	0.153211
C3	0.173635
C4	0.171412
C5	0.147286
C6	0.169206
C7	0.127066
C8	0.139777
C9	0.137086
C10	0.118177
C11	0.156494
C12	0.109015
D1	0.139328
D2	0.166364
D3	0.157045
D4	0.130582
D5	0.178327
D6	0.167348
D7	0.192841
D8	0.176755
D9	0.187302
D10	0.174849
D11	0.116395
D12	0.15556
E1	0.145775
E2	0.156388
E3	0.170282
E4	0.177652
E5	0.153502
E6	0.19643
E7	0.205534
E8	0.195134
E9	0.14258
E10	0.179824
E11	0.118132
E12	0.185256
F1	0.140244
F2	0.124506
F3	0.169688
F4	0.120312
F5	0.168893
F6	0.171233
F7	0.13636
F8	0.191969
F9	0.202319
F10	0.197658
F11	0.176571
F12	0.165163
G1	0.12682
G2	0.127331
G3	0.117875
G4	0.11384
G5	0.111313
G6	0.10882
