07/18/2012 05:10:16 PM	880	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.115977
A2	0.112934
A3	0.0830982
A4	0.11324
A5	0.113755
A6	0.107785
A7	0.11032
A8	0.107781
A9	0.109992
A10	0.108796
A11	0.106211
A12	0.11094
B1	0.106808
B2	0.110084
B3	0.113437
B4	0.119531
B5	0.113544
B6	0.114345
B7	0.111663
B8	0.108799
B9	0.113015
B10	0.113169
B11	0.112216
B12	0.108353
C1	0.104415
C2	0.0964918
C3	0.108685
C4	0.114061
C5	0.112039
C6	0.112273
C7	0.113053
C8	0.113604
C9	0.112092
C10	0.112678
C11	0.112235
C12	0.110581
D1	0.110924
D2	0.108542
D3	0.113048
D4	0.111545
D5	0.112582
D6	0.116571
D7	0.111372
D8	0.113354
D9	0.114337
D10	0.111908
D11	0.113766
D12	0.109455
E1	0.112504
E2	0.113035
E3	0.109979
E4	0.11263
E5	0.110581
E6	0.111431
E7	0.105427
E8	0.110003
E9	0.114381
E10	0.109675
E11	0.107621
E12	0.107648
F1	0.114042
F2	0.110578
F3	0.109026
F4	0.11223
F5	0.10865
F6	0.108428
F7	0.110239
F8	0.111425
F9	0.112576
F10	0.110853
F11	0.108258
F12	0.107274
G1	0.108185
G2	0.109296
G3	0.105774
G4	0.106339
G5	0.105148
G6	0.104422
G7	0.104532
G8	0.105828
G9	0.102725
G10	0.105492
G11	0.101827
G12	0.10429
H1	0.107653
H2	0.110788
H3	0.109319
H4	0.104504
H5	0.109435
H6	0.11862
H7	0.110954
H8	0.105191
H9	0.106052
H10	0.105711
H11	0.104925
H12	0.102271
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.115977
A2	0.112934
A3	0.0830982
A4	0.11324
A5	0.113755
A6	0.107785
A7	0.11032
A8	0.107781
A9	0.109992
A10	0.108796
A11	0.106211
A12	0.11094
B1	0.106808
B2	0.110084
B3	0.113437
B4	0.119531
B5	0.113544
B6	0.114345
B7	0.111663
B8	0.108799
B9	0.113015
B10	0.113169
B11	0.112216
B12	0.108353
C1	0.104415
C2	0.0964918
C3	0.108685
C4	0.114061
C5	0.112039
C6	0.112273
C7	0.113053
C8	0.113604
C9	0.112092
C10	0.112678
C11	0.112235
C12	0.110581
D1	0.110924
D2	0.108542
D3	0.113048
D4	0.111545
D5	0.112582
D6	0.116571
D7	0.111372
D8	0.113354
D9	0.114337
D10	0.111908
D11	0.113766
D12	0.109455
E1	0.112504
E2	0.113035
E3	0.109979
E4	0.11263
E5	0.110581
E6	0.111431
E7	0.105427
E8	0.110003
E9	0.114381
E10	0.109675
E11	0.107621
E12	0.107648
F1	0.114042
F2	0.110578
F3	0.109026
F4	0.11223
F5	0.10865
F6	0.108428
F7	0.110239
F8	0.111425
F9	0.112576
F10	0.110853
F11	0.108258
F12	0.107274
G1	0.108185
G2	0.109296
G3	0.105774
G4	0.106339
G5	0.105148
G6	0.104422
G7	0.104532
G8	0.105828
G9	0.102725
G10	0.105492
G11	0.101827
G12	0.10429
H1	0.107653
H2	0.110788
H3	0.109319
H4	0.104504
H5	0.109435
H6	0.11862
H7	0.110954
H8	0.105191
H9	0.106052
H10	0.105711
H11	0.104925
H12	0.102271

07/18/2012 05:40:30 PM	880	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.115081
A2	0.113017
A3	0.0829234
A4	0.116713
A5	0.113061
A6	0.109468
A7	0.108528
A8	0.105994
A9	0.107729
A10	0.106621
A11	0.104338
A12	0.103746
B1	0.108415
B2	0.105117
B3	0.110643
B4	0.117252
B5	0.109868
B6	0.116735
B7	0.110327
B8	0.108736
B9	0.116187
B10	0.110907
B11	0.11707
B12	0.108723
C1	0.106321
C2	0.0908989
C3	0.119373
C4	0.119887
C5	0.119535
C6	0.118202
C7	0.119384
C8	0.116133
C9	0.117157
C10	0.117789
C11	0.113442
C12	0.108627
D1	0.110606
D2	0.106548
D3	0.121377
D4	0.118505
D5	0.121608
D6	0.122388
D7	0.119137
D8	0.119335
D9	0.120945
D10	0.121708
D11	0.115565
D12	0.107222
E1	0.118372
E2	0.111662
E3	0.118065
E4	0.115709
E5	0.116535
E6	0.119928
E7	0.113874
E8	0.118309
E9	0.117762
E10	0.122735
E11	0.117564
E12	0.106115
F1	0.121495
F2	0.109968
F3	0.116427
F4	0.122637
F5	0.112444
F6	0.122312
F7	0.121461
F8	0.124143
F9	0.122261
F10	0.121081
F11	0.116822
F12	0.106435
G1	0.10619
G2	0.103191
G3	0.105045
G4	0.103642
G5	0.102939
G6	0.105908
G7	0.102075
G8	0.102388
G9	0.106348
G10	0.105776
G11	0.0993948
G12	0.101757
H1	0.101925
H2	0.110168
H3	0.112813
H4	0.105417
H5	0.110153
H6	0.122395
H7	0.112859
H8	0.10303
H9	0.10858
H10	0.107066
H11	0.102443
H12	0.101482
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.115081
A2	0.113017
A3	0.0829234
A4	0.116713
A5	0.113061
A6	0.109468
A7	0.108528
A8	0.105994
A9	0.107729
A10	0.106621
A11	0.104338
A12	0.103746
B1	0.108415
B2	0.105117
B3	0.110643
B4	0.117252
B5	0.109868
B6	0.116735
B7	0.110327
B8	0.108736
B9	0.116187
B10	0.110907
B11	0.11707
B12	0.108723
C1	0.106321
C2	0.0908989
C3	0.119373
C4	0.119887
C5	0.119535
C6	0.118202
C7	0.119384
C8	0.116133
C9	0.117157
C10	0.117789
C11	0.113442
C12	0.108627
D1	0.110606
D2	0.106548
D3	0.121377
D4	0.118505
D5	0.121608
D6	0.122388
D7	0.119137
D8	0.119335
D9	0.120945
D10	0.121708
D11	0.115565
D12	0.107222
E1	0.118372
E2	0.111662
E3	0.118065
E4	0.115709
E5	0.116535
E6	0.119928
E7	0.113874
E8	0.118309
E9	0.117762
E10	0.122735
E11	0.117564
E12	0.106115
F1	0.121495
F2	0.109968
F3	0.116427
F4	0.122637
F5	0.112444
F6	0.122312
F7	0.121461
F8	0.124143
F9	0.122261
F10	0.121081
F11	0.116822
F12	0.106435
G1	0.10619
G2	0.103191
G3	0.105045
G4	0.103642
G5	0.102939
G6	0.105908
G7	0.102075
G8	0.102388
G9	0.106348
G10	0.105776
G11	0.0993948
G12	0.101757
H1	0.101925
H2	0.110168
H3	0.112813
H4	0.105417
H5	0.110153
H6	0.122395
H7	0.112859
H8	0.10303
H9	0.10858
H10	0.107066
H11	0.102443
H12	0.101482

07/18/2012 06:10:44 PM	880	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.125582
A2	0.133225
A3	0.0850526
A4	0.132024
A5	0.125728
A6	0.121057
A7	0.117939
A8	0.118808
A9	0.111303
A10	0.107167
A11	0.109216
A12	0.106729
B1	0.116176
B2	0.109433
B3	0.118436
B4	0.129463
B5	0.12363
B6	0.128615
B7	0.115413
B8	0.110231
B9	0.110995
B10	0.111742
B11	0.116336
B12	0.11238
C1	0.122501
C2	0.0992421
C3	0.12179
C4	0.122055
C5	0.119513
C6	0.120235
C7	0.119243
C8	0.121846
C9	0.120572
C10	0.121828
C11	0.121503
C12	0.122518
D1	0.123345
D2	0.118514
D3	0.12221
D4	0.121333
D5	0.120862
D6	0.123932
D7	0.122371
D8	0.122075
D9	0.122948
D10	0.119669
D11	0.123042
D12	0.121531
E1	0.134826
E2	0.122342
E3	0.121697
E4	0.114247
E5	0.11711
E6	0.121844
E7	0.121796
E8	0.12131
E9	0.129647
E10	0.120924
E11	0.122999
E12	0.119771
F1	0.137258
F2	0.120822
F3	0.120995
F4	0.125082
F5	0.106756
F6	0.123008
F7	0.120058
F8	0.12861
F9	0.121841
F10	0.124314
F11	0.123038
F12	0.120546
G1	0.119443
G2	0.104977
G3	0.103505
G4	0.104612
G5	0.103964
G6	0.104473
G7	0.102345
G8	0.10402
G9	0.102909
G10	0.105607
G11	0.101089
G12	0.104063
H1	0.126618
H2	0.127637
H3	0.123558
H4	0.109582
H5	0.115453
H6	0.135798
H7	0.122465
H8	0.105164
H9	0.115066
H10	0.111764
H11	0.10482
H12	0.113369
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.125582
A2	0.133225
A3	0.0850526
A4	0.132024
A5	0.125728
A6	0.121057
A7	0.117939
A8	0.118808
A9	0.111303
A10	0.107167
A11	0.109216
A12	0.106729
B1	0.116176
B2	0.109433
B3	0.118436
B4	0.129463
B5	0.12363
B6	0.128615
B7	0.115413
B8	0.110231
B9	0.110995
B10	0.111742
B11	0.116336
B12	0.11238
C1	0.122501
C2	0.0992421
C3	0.12179
C4	0.122055
C5	0.119513
C6	0.120235
C7	0.119243
C8	0.121846
C9	0.120572
C10	0.121828
C11	0.121503
C12	0.122518
D1	0.123345
D2	0.118514
D3	0.12221
D4	0.121333
D5	0.120862
D6	0.123932
D7	0.122371
D8	0.122075
D9	0.122948
D10	0.119669
D11	0.123042
D12	0.121531
E1	0.134826
E2	0.122342
E3	0.121697
E4	0.114247
E5	0.11711
E6	0.121844
E7	0.121796
E8	0.12131
E9	0.129647
E10	0.120924
E11	0.122999
E12	0.119771
F1	0.137258
F2	0.120822
F3	0.120995
F4	0.125082
F5	0.106756
F6	0.123008
F7	0.120058
F8	0.12861
F9	0.121841
F10	0.124314
F11	0.123038
F12	0.120546
G1	0.119443
G2	0.104977
G3	0.103505
G4	0.104612
G5	0.103964
G6	0.104473
G7	0.102345
G8	0.10402
G9	0.102909
G10	0.105607
G11	0.101089
G12	0.104063
H1	0.126618
H2	0.127637
H3	0.123558
H4	0.109582
H5	0.115453
H6	0.135798
H7	0.122465
H8	0.105164
H9	0.115066
H10	0.111764
H11	0.10482
H12	0.113369

07/18/2012 06:40:59 PM	880	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.133194
A2	0.15524
A3	0.0921316
A4	0.149113
A5	0.146369
A6	0.144548
A7	0.132356
A8	0.137047
A9	0.114889
A10	0.109452
A11	0.111076
A12	0.106694
B1	0.125582
B2	0.118934
B3	0.128156
B4	0.141648
B5	0.136813
B6	0.137444
B7	0.125144
B8	0.118887
B9	0.11404
B10	0.114584
B11	0.118278
B12	0.115926
C1	0.134321
C2	0.107138
C3	0.130708
C4	0.12762
C5	0.125283
C6	0.132216
C7	0.121903
C8	0.122522
C9	0.122309
C10	0.122749
C11	0.123143
C12	0.124195
D1	0.149285
D2	0.134521
D3	0.135768
D4	0.135986
D5	0.133221
D6	0.135475
D7	0.131087
D8	0.133224
D9	0.133713
D10	0.132382
D11	0.135511
D12	0.135318
E1	0.166839
E2	0.138123
E3	0.136018
E4	0.128415
E5	0.129175
E6	0.133622
E7	0.123002
E8	0.131774
E9	0.142853
E10	0.134737
E11	0.137812
E12	0.13393
F1	0.16862
F2	0.139797
F3	0.137659
F4	0.136586
F5	0.10858
F6	0.137784
F7	0.132488
F8	0.143765
F9	0.13559
F10	0.138032
F11	0.136258
F12	0.138416
G1	0.13128
G2	0.12186
G3	0.110743
G4	0.106355
