10/14/2012 08:47:16 PM	990	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.102345
A2	0.103352
A3	0.106829
A4	0.107611
A5	0.0974844
A6	0.100447
A7	0.100464
A8	0.102528
A9	0.0983158
A10	0.0972913
A11	0.0994213
A12	0.101938
B1	0.105948
B2	0.1059
B3	0.102939
B4	0.109275
B5	0.103723
B6	0.105323
B7	0.105011
B8	0.10527
B9	0.105354
B10	0.102961
B11	0.105485
B12	0.104922
C1	0.102641
C2	0.104851
C3	0.103473
C4	0.105657
C5	0.10532
C6	0.106255
C7	0.102942
C8	0.10481
C9	0.103999
C10	0.105234
C11	0.102325
C12	0.103306
D1	0.10213
D2	0.105445
D3	0.106139
D4	0.107458
D5	0.106058
D6	0.103494
D7	0.102387
D8	0.105757
D9	0.108988
D10	0.10705
D11	0.107448
D12	0.104122
E1	0.104288
E2	0.10324
E3	0.107007
E4	0.109639
E5	0.106357
E6	0.104033
E7	0.102823
E8	0.105171
E9	0.104955
E10	0.103813
E11	0.101726
E12	0.10114
F1	0.102635
F2	0.102259
F3	0.106714
F4	0.107516
F5	0.103044
F6	0.106528
F7	0.104414
F8	0.106064
F9	0.104342
F10	0.104818
F11	0.117585
F12	0.10564
G1	0.103365
G2	0.117807
G3	0.107249
G4	0.105822
G5	0.105174
G6	0.102525
G7	0.102624
G8	0.101644
G9	0.102004
G10	0.104074
G11	0.101205
G12	0.103508
H1	0.103745
H2	0.104224
H3	0.101537
H4	0.103726
H5	0.104362
H6	0.105142
H7	0.104909
H8	0.104263
H9	0.102137
H10	0.10406
H11	0.105275
H12	0.10056
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.102345
A2	0.103352
A3	0.106829
A4	0.107611
A5	0.0974844
A6	0.100447
A7	0.100464
A8	0.102528
A9	0.0983158
A10	0.0972913
A11	0.0994213
A12	0.101938
B1	0.105948
B2	0.1059
B3	0.102939
B4	0.109275
B5	0.103723
B6	0.105323
B7	0.105011
B8	0.10527
B9	0.105354
B10	0.102961
B11	0.105485
B12	0.104922
C1	0.102641
C2	0.104851
C3	0.103473
C4	0.105657
C5	0.10532
C6	0.106255
C7	0.102942
C8	0.10481
C9	0.103999
C10	0.105234
C11	0.102325
C12	0.103306
D1	0.10213
D2	0.105445
D3	0.106139
D4	0.107458
D5	0.106058
D6	0.103494
D7	0.102387
D8	0.105757
D9	0.108988
D10	0.10705
D11	0.107448
D12	0.104122
E1	0.104288
E2	0.10324
E3	0.107007
E4	0.109639
E5	0.106357
E6	0.104033
E7	0.102823
E8	0.105171
E9	0.104955
E10	0.103813
E11	0.101726
E12	0.10114
F1	0.102635
F2	0.102259
F3	0.106714
F4	0.107516
F5	0.103044
F6	0.106528
F7	0.104414
F8	0.106064
F9	0.104342
F10	0.104818
F11	0.117585
F12	0.10564
G1	0.103365
G2	0.117807
G3	0.107249
G4	0.105822
G5	0.105174
G6	0.102525
G7	0.102624
G8	0.101644
G9	0.102004
G10	0.104074
G11	0.101205
G12	0.103508
H1	0.103745
H2	0.104224
H3	0.101537
H4	0.103726
H5	0.104362
H6	0.105142
H7	0.104909
H8	0.104263
H9	0.102137
H10	0.10406
H11	0.105275
H12	0.10056

10/14/2012 09:17:30 PM	990	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.108968
A2	0.102235
A3	0.105165
A4	0.104359
A5	0.101726
A6	0.101586
A7	0.101714
A8	0.102696
A9	0.101922
A10	0.100452
A11	0.101429
A12	0.101013
B1	0.10333
B2	0.102564
B3	0.102549
B4	0.107779
B5	0.10324
B6	0.107747
B7	0.103877
B8	0.104382
B9	0.10398
B10	0.100859
B11	0.104027
B12	0.103931
C1	0.101892
C2	0.105593
C3	0.10273
C4	0.103685
C5	0.106189
C6	0.105678
C7	0.104221
C8	0.103852
C9	0.102885
C10	0.105873
C11	0.104593
C12	0.101915
D1	0.101692
D2	0.104387
D3	0.102259
D4	0.106801
D5	0.105501
D6	0.103221
D7	0.103892
D8	0.105824
D9	0.106513
D10	0.1057
D11	0.107038
D12	0.105057
E1	0.105106
E2	0.104097
E3	0.105478
E4	0.106784
E5	0.106117
E6	0.104422
E7	0.104037
E8	0.104816
E9	0.105482
E10	0.104894
E11	0.104517
E12	0.103011
F1	0.102437
F2	0.101363
F3	0.105042
F4	0.106492
F5	0.101477
F6	0.105834
F7	0.10641
F8	0.105799
F9	0.103373
F10	0.104777
F11	0.113273
F12	0.103774
G1	0.108309
G2	0.113374
G3	0.105816
G4	0.105051
G5	0.105216
G6	0.103547
G7	0.104588
G8	0.102479
G9	0.104663
G10	0.106259
G11	0.104181
G12	0.105586
H1	0.118846
H2	0.106271
H3	0.103476
H4	0.105271
H5	0.104072
H6	0.10618
H7	0.104785
H8	0.104208
H9	0.103901
H10	0.107155
H11	0.106343
H12	0.103369
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.108968
A2	0.102235
A3	0.105165
A4	0.104359
A5	0.101726
A6	0.101586
A7	0.101714
A8	0.102696
A9	0.101922
A10	0.100452
A11	0.101429
A12	0.101013
B1	0.10333
B2	0.102564
B3	0.102549
B4	0.107779
B5	0.10324
B6	0.107747
B7	0.103877
B8	0.104382
B9	0.10398
B10	0.100859
B11	0.104027
B12	0.103931
C1	0.101892
C2	0.105593
C3	0.10273
C4	0.103685
C5	0.106189
C6	0.105678
C7	0.104221
C8	0.103852
C9	0.102885
C10	0.105873
C11	0.104593
C12	0.101915
D1	0.101692
D2	0.104387
D3	0.102259
D4	0.106801
D5	0.105501
D6	0.103221
D7	0.103892
D8	0.105824
D9	0.106513
D10	0.1057
D11	0.107038
D12	0.105057
E1	0.105106
E2	0.104097
E3	0.105478
E4	0.106784
E5	0.106117
E6	0.104422
E7	0.104037
E8	0.104816
E9	0.105482
E10	0.104894
E11	0.104517
E12	0.103011
F1	0.102437
F2	0.101363
F3	0.105042
F4	0.106492
F5	0.101477
F6	0.105834
F7	0.10641
F8	0.105799
F9	0.103373
F10	0.104777
F11	0.113273
F12	0.103774
G1	0.108309
G2	0.113374
G3	0.105816
G4	0.105051
G5	0.105216
G6	0.103547
G7	0.104588
G8	0.102479
G9	0.104663
G10	0.106259
G11	0.104181
G12	0.105586
H1	0.118846
H2	0.106271
H3	0.103476
H4	0.105271
H5	0.104072
H6	0.10618
H7	0.104785
H8	0.104208
H9	0.103901
H10	0.107155
H11	0.106343
H12	0.103369

10/14/2012 09:47:44 PM	990	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.119322
A2	0.114905
A3	0.117083
A4	0.115184
A5	0.109198
A6	0.10937
A7	0.109497
A8	0.108161
A9	0.106623
A10	0.103825
A11	0.103713
A12	0.10285
B1	0.116926
B2	0.110402
B3	0.106551
B4	0.109173
B5	0.103972
B6	0.109061
B7	0.104439
B8	0.104495
B9	0.105079
B10	0.101241
B11	0.104763
B12	0.105419
C1	0.110069
C2	0.109622
C3	0.103532
C4	0.103712
C5	0.106845
C6	0.104721
C7	0.104688
C8	0.103324
C9	0.102194
C10	0.105811
C11	0.105497
C12	0.102399
D1	0.1104
D2	0.105527
D3	0.102784
D4	0.10483
D5	0.104069
D6	0.103095
D7	0.103331
D8	0.104499
D9	0.10552
D10	0.104582
D11	0.107643
D12	0.105905
E1	0.116508
E2	0.105955
E3	0.104859
E4	0.104335
E5	0.104453
E6	0.104624
E7	0.102836
E8	0.103366
E9	0.104137
E10	0.102433
E11	0.102433
E12	0.103847
F1	0.11894
F2	0.105234
F3	0.106246
F4	0.106529
F5	0.101203
F6	0.105941
F7	0.105859
F8	0.105469
F9	0.102517
F10	0.102358
F11	0.112955
F12	0.10799
G1	0.122032
G2	0.128565
G3	0.110401
G4	0.106906
G5	0.106286
G6	0.104717
G7	0.105259
G8	0.10246
G9	0.104685
G10	0.105854
G11	0.105491
G12	0.110713
H1	0.126447
H2	0.120484
H3	0.114606
H4	0.113624
H5	0.106232
H6	0.108045
H7	0.106846
H8	0.106301
H9	0.105583
H10	0.113613
H11	0.115869
H12	0.115964
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.119322
A2	0.114905
A3	0.117083
A4	0.115184
A5	0.109198
A6	0.10937
A7	0.109497
A8	0.108161
A9	0.106623
A10	0.103825
A11	0.103713
A12	0.10285
B1	0.116926
B2	0.110402
B3	0.106551
B4	0.109173
B5	0.103972
B6	0.109061
B7	0.104439
B8	0.104495
B9	0.105079
B10	0.101241
B11	0.104763
B12	0.105419
C1	0.110069
C2	0.109622
C3	0.103532
C4	0.103712
C5	0.106845
C6	0.104721
C7	0.104688
C8	0.103324
C9	0.102194
C10	0.105811
C11	0.105497
C12	0.102399
D1	0.1104
D2	0.105527
D3	0.102784
D4	0.10483
D5	0.104069
D6	0.103095
D7	0.103331
D8	0.104499
D9	0.10552
D10	0.104582
D11	0.107643
D12	0.105905
E1	0.116508
E2	0.105955
E3	0.104859
E4	0.104335
E5	0.104453
E6	0.104624
E7	0.102836
E8	0.103366
E9	0.104137
E10	0.102433
E11	0.102433
E12	0.103847
F1	0.11894
F2	0.105234
F3	0.106246
F4	0.106529
F5	0.101203
F6	0.105941
F7	0.105859
F8	0.105469
F9	0.102517
F10	0.102358
F11	0.112955
F12	0.10799
G1	0.122032
G2	0.128565
G3	0.110401
G4	0.106906
G5	0.106286
G6	0.104717
G7	0.105259
G8	0.10246
G9	0.104685
G10	0.105854
G11	0.105491
G12	0.110713
H1	0.126447
H2	0.120484
H3	0.114606
H4	0.113624
H5	0.106232
H6	0.108045
H7	0.106846
H8	0.106301
H9	0.105583
H10	0.113613
H11	0.115869
H12	0.115964

10/14/2012 10:17:58 PM	990	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.126023
A2	0.122489
A3	0.127101
A4	0.125578
A5	0.117374
A6	0.118257
A7	0.117464
A8	0.118625
A9	0.114919
A10	0.108405
A11	0.109733
A12	0.107192
B1	0.126579
B2	0.118267
B3	0.118511
B4	0.118746
B5	0.111877
B6	0.117174
B7	0.111788
B8	0.1128
B9	0.111511
B10	0.104955
B11	0.10584
B12	0.107722
C1	0.116651
C2	0.119977
C3	0.11065
C4	0.108739
C5	0.110414
C6	0.10812
C7	0.108923
C8	0.106393
C9	0.105443
C10	0.106678
C11	0.106798
C12	0.104223
D1	0.12252
D2	0.114901
D3	0.109289
D4	0.109707
D5	0.107665
D6	0.105594
D7	0.104812
D8	0.107493
D9	0.109134
D10	0.106202
D11	0.108251
D12	0.107219
E1	0.128902
E2	0.116475
E3	0.110827
E4	0.107233
E5	0.10633
E6	0.107939
E7	0.10389
E8	0.105062
E9	0.106937
E10	0.105709
E11	0.109683
E12	0.116902
F1	0.130167
F2	0.113967
F3	0.115088
F4	0.111494
F5	0.104753
F6	0.108619
F7	0.108563
F8	0.109595
F9	0.106054
F10	0.10668
F11	0.120817
F12	0.118923
G1	0.129203
G2	0.141839
G3	0.123874
G4	0.118507
G5	0.115374
