12/08/2012 02:57:03 PM	1221	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0986403
A2	0.0975182
A3	0.0997567
A4	0.10524
A5	0.0999909
A6	0.100168
A7	0.101051
A8	0.0991702
A9	0.103574
A10	0.101764
A11	0.101873
A12	0.100653
B1	0.0965376
B2	0.102966
B3	0.0994602
B4	0.101879
B5	0.0987676
B6	0.105585
B7	0.101942
B8	0.101628
B9	0.104075
B10	0.10345
B11	0.109086
B12	0.103461
C1	0.100907
C2	0.104237
C3	0.104068
C4	0.105443
C5	0.101602
C6	0.104402
C7	0.103441
C8	0.104203
C9	0.107447
C10	0.105661
C11	0.106598
C12	0.105813
D1	0.105291
D2	0.102726
D3	0.107908
D4	0.102905
D5	0.102512
D6	0.101195
D7	0.10203
D8	0.10519
D9	0.105818
D10	0.107434
D11	0.108049
D12	0.105223
E1	0.106386
E2	0.101775
E3	0.103011
E4	0.106814
E5	0.100486
E6	0.101683
E7	0.100115
E8	0.101735
E9	0.103936
E10	0.103843
E11	0.102294
E12	0.0994197
F1	0.102049
F2	0.099723
F3	0.102333
F4	0.0987738
F5	0.101185
F6	0.0996317
F7	0.0985871
F8	0.0988818
F9	0.0981966
F10	0.0992794
F11	0.11702
F12	0.0961923
G1	0.103687
G2	0.109009
G3	0.0977869
G4	0.0976783
G5	0.100342
G6	0.099518
G7	0.101965
G8	0.0975352
G9	0.0992688
G10	0.102071
G11	0.100759
G12	0.100945
H1	0.108246
H2	0.101628
H3	0.100491
H4	0.0985128
H5	0.0983005
H6	0.103117
H7	0.099465
H8	0.0969916
H9	0.0972988
H10	0.0982201
H11	0.0998345
H12	0.0982685
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0986403
A2	0.0975182
A3	0.0997567
A4	0.10524
A5	0.0999909
A6	0.100168
A7	0.101051
A8	0.0991702
A9	0.103574
A10	0.101764
A11	0.101873
A12	0.100653
B1	0.0965376
B2	0.102966
B3	0.0994602
B4	0.101879
B5	0.0987676
B6	0.105585
B7	0.101942
B8	0.101628
B9	0.104075
B10	0.10345
B11	0.109086
B12	0.103461
C1	0.100907
C2	0.104237
C3	0.104068
C4	0.105443
C5	0.101602
C6	0.104402
C7	0.103441
C8	0.104203
C9	0.107447
C10	0.105661
C11	0.106598
C12	0.105813
D1	0.105291
D2	0.102726
D3	0.107908
D4	0.102905
D5	0.102512
D6	0.101195
D7	0.10203
D8	0.10519
D9	0.105818
D10	0.107434
D11	0.108049
D12	0.105223
E1	0.106386
E2	0.101775
E3	0.103011
E4	0.106814
E5	0.100486
E6	0.101683
E7	0.100115
E8	0.101735
E9	0.103936
E10	0.103843
E11	0.102294
E12	0.0994197
F1	0.102049
F2	0.099723
F3	0.102333
F4	0.0987738
F5	0.101185
F6	0.0996317
F7	0.0985871
F8	0.0988818
F9	0.0981966
F10	0.0992794
F11	0.11702
F12	0.0961923
G1	0.103687
G2	0.109009
G3	0.0977869
G4	0.0976783
G5	0.100342
G6	0.099518
G7	0.101965
G8	0.0975352
G9	0.0992688
G10	0.102071
G11	0.100759
G12	0.100945
H1	0.108246
H2	0.101628
H3	0.100491
H4	0.0985128
H5	0.0983005
H6	0.103117
H7	0.099465
H8	0.0969916
H9	0.0972988
H10	0.0982201
H11	0.0998345
H12	0.0982685

12/08/2012 03:27:18 PM	1221	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.104177
A2	0.103149
A3	0.10576
A4	0.108023
A5	0.101924
A6	0.101192
A7	0.103291
A8	0.10134
A9	0.104413
A10	0.101463
A11	0.102703
A12	0.100112
B1	0.0998415
B2	0.102804
B3	0.103197
B4	0.104231
B5	0.103639
B6	0.109042
B7	0.105718
B8	0.102965
B9	0.107723
B10	0.104935
B11	0.110812
B12	0.10416
C1	0.106069
C2	0.105378
C3	0.108006
C4	0.109009
C5	0.107148
C6	0.108629
C7	0.108696
C8	0.108048
C9	0.108435
C10	0.110461
C11	0.107829
C12	0.103681
D1	0.101819
D2	0.105858
D3	0.108866
D4	0.106739
D5	0.106948
D6	0.105452
D7	0.108266
D8	0.107509
D9	0.109297
D10	0.110164
D11	0.110125
D12	0.107026
E1	0.103446
E2	0.103559
E3	0.104088
E4	0.10504
E5	0.100812
E6	0.102661
E7	0.102283
E8	0.102562
E9	0.105402
E10	0.104862
E11	0.104099
E12	0.102065
F1	0.103236
F2	0.0981326
F3	0.102901
F4	0.10252
F5	0.10225
F6	0.100571
F7	0.10211
F8	0.100518
F9	0.099784
F10	0.1011
F11	0.113144
F12	0.0962896
G1	0.113935
G2	0.108685
G3	0.101567
G4	0.0993605
G5	0.102192
G6	0.102463
G7	0.101881
G8	0.0995448
G9	0.09937
G10	0.105034
G11	0.103377
G12	0.10192
H1	0.115101
H2	0.10982
H3	0.103577
H4	0.0988717
H5	0.0992501
H6	0.103905
H7	0.102367
H8	0.0991437
H9	0.098717
H10	0.103107
H11	0.105664
H12	0.105109
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.104177
A2	0.103149
A3	0.10576
A4	0.108023
A5	0.101924
A6	0.101192
A7	0.103291
A8	0.10134
A9	0.104413
A10	0.101463
A11	0.102703
A12	0.100112
B1	0.0998415
B2	0.102804
B3	0.103197
B4	0.104231
B5	0.103639
B6	0.109042
B7	0.105718
B8	0.102965
B9	0.107723
B10	0.104935
B11	0.110812
B12	0.10416
C1	0.106069
C2	0.105378
C3	0.108006
C4	0.109009
C5	0.107148
C6	0.108629
C7	0.108696
C8	0.108048
C9	0.108435
C10	0.110461
C11	0.107829
C12	0.103681
D1	0.101819
D2	0.105858
D3	0.108866
D4	0.106739
D5	0.106948
D6	0.105452
D7	0.108266
D8	0.107509
D9	0.109297
D10	0.110164
D11	0.110125
D12	0.107026
E1	0.103446
E2	0.103559
E3	0.104088
E4	0.10504
E5	0.100812
E6	0.102661
E7	0.102283
E8	0.102562
E9	0.105402
E10	0.104862
E11	0.104099
E12	0.102065
F1	0.103236
F2	0.0981326
F3	0.102901
F4	0.10252
F5	0.10225
F6	0.100571
F7	0.10211
F8	0.100518
F9	0.099784
F10	0.1011
F11	0.113144
F12	0.0962896
G1	0.113935
G2	0.108685
G3	0.101567
G4	0.0993605
G5	0.102192
G6	0.102463
G7	0.101881
G8	0.0995448
G9	0.09937
G10	0.105034
G11	0.103377
G12	0.10192
H1	0.115101
H2	0.10982
H3	0.103577
H4	0.0988717
H5	0.0992501
H6	0.103905
H7	0.102367
H8	0.0991437
H9	0.098717
H10	0.103107
H11	0.105664
H12	0.105109

12/08/2012 03:57:32 PM	1221	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.113793
A2	0.112739
A3	0.115208
A4	0.110967
A5	0.110054
A6	0.109298
A7	0.110417
A8	0.106451
A9	0.109928
A10	0.10508
A11	0.106784
A12	0.103514
B1	0.104679
B2	0.107919
B3	0.104809
B4	0.104137
B5	0.103369
B6	0.108468
B7	0.104532
B8	0.104631
B9	0.106846
B10	0.104336
B11	0.110672
B12	0.106142
C1	0.115416
C2	0.111221
C3	0.109705
C4	0.108763
C5	0.110006
C6	0.108275
C7	0.113007
C8	0.108663
C9	0.10714
C10	0.110254
C11	0.111175
C12	0.10617
D1	0.112721
D2	0.105897
D3	0.106968
D4	0.105001
D5	0.106467
D6	0.105132
D7	0.10532
D8	0.105939
D9	0.106679
D10	0.109052
D11	0.107281
D12	0.108448
E1	0.112785
E2	0.10649
E3	0.104828
E4	0.104025
E5	0.103949
E6	0.104798
E7	0.104236
E8	0.104467
E9	0.107151
E10	0.107123
E11	0.10345
E12	0.103784
F1	0.116605
F2	0.102893
F3	0.101269
F4	0.100474
F5	0.101773
F6	0.101114
F7	0.104328
F8	0.10119
F9	0.101491
F10	0.101421
F11	0.111258
F12	0.098498
G1	0.12163
G2	0.124102
G3	0.103398
G4	0.100604
G5	0.106283
G6	0.102738
G7	0.105616
G8	0.100997
G9	0.104284
G10	0.109014
G11	0.104426
G12	0.102735
H1	0.118742
H2	0.118682
H3	0.115674
H4	0.110228
H5	0.105565
H6	0.10616
H7	0.103775
H8	0.102994
H9	0.10148
H10	0.110299
H11	0.116088
H12	0.112466
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.113793
A2	0.112739
A3	0.115208
A4	0.110967
A5	0.110054
A6	0.109298
A7	0.110417
A8	0.106451
A9	0.109928
A10	0.10508
A11	0.106784
A12	0.103514
B1	0.104679
B2	0.107919
B3	0.104809
B4	0.104137
B5	0.103369
B6	0.108468
B7	0.104532
B8	0.104631
B9	0.106846
B10	0.104336
B11	0.110672
B12	0.106142
C1	0.115416
C2	0.111221
C3	0.109705
C4	0.108763
C5	0.110006
C6	0.108275
C7	0.113007
C8	0.108663
C9	0.10714
C10	0.110254
C11	0.111175
C12	0.10617
D1	0.112721
D2	0.105897
D3	0.106968
D4	0.105001
D5	0.106467
D6	0.105132
D7	0.10532
D8	0.105939
D9	0.106679
D10	0.109052
D11	0.107281
D12	0.108448
E1	0.112785
E2	0.10649
E3	0.104828
E4	0.104025
E5	0.103949
E6	0.104798
E7	0.104236
E8	0.104467
E9	0.107151
E10	0.107123
E11	0.10345
E12	0.103784
F1	0.116605
F2	0.102893
F3	0.101269
F4	0.100474
F5	0.101773
F6	0.101114
F7	0.104328
F8	0.10119
F9	0.101491
F10	0.101421
F11	0.111258
F12	0.098498
G1	0.12163
G2	0.124102
G3	0.103398
G4	0.100604
G5	0.106283
G6	0.102738
G7	0.105616
G8	0.100997
G9	0.104284
G10	0.109014
G11	0.104426
G12	0.102735
H1	0.118742
H2	0.118682
H3	0.115674
H4	0.110228
H5	0.105565
H6	0.10616
H7	0.103775
H8	0.102994
H9	0.10148
H10	0.110299
H11	0.116088
H12	0.112466

12/08/2012 04:27:46 PM	1221	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.118194
A2	0.116651
A3	0.12175
A4	0.116896
A5	0.116661
A6	0.11744
A7	0.11703
A8	0.114245
A9	0.117913
A10	0.110213
A11	0.111042
A12	0.10519
B1	0.11285
B2	0.113133
B3	0.112891
B4	0.108637
B5	0.106315
B6	0.112867
B7	0.106014
B8	0.106677
B9	0.109624
B10	0.104127
B11	0.111473
B12	0.106774
C1	0.118944
C2	0.119393
C3	0.114377
C4	0.111174
C5	0.111675
C6	0.111118
C7	0.115478
C8	0.110204
C9	0.109157
C10	0.111624
C11	0.113594
C12	0.109366
D1	0.120328
D2	0.111277
D3	0.109038
D4	0.105302
D5	0.107435
D6	0.104907
D7	0.106125
D8	0.106173
D9	0.106298
D10	0.108192
D11	0.107876
D12	0.111188
E1	0.123577
E2	0.116914
E3	0.108927
E4	0.106649
E5	0.10643
E6	0.107847
E7	0.106427
E8	0.104929
E9	0.108417
E10	0.108193
E11	0.105038
E12	0.11249
F1	0.125302
F2	0.110862
F3	0.105719
F4	0.101998
F5	0.103435
F6	0.102616
F7	0.104077
F8	0.103774
F9	0.10127
