10/21/2012 07:36:07 PM	1018	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.174342
A2	0.174506
A3	0.148468
A4	0.133974
A5	0.125443
A6	0.118738
A7	0.122387
A8	0.1287
A9	0.142078
A10	0.150939
A11	0.170891
A12	0.178121
B1	0.194207
B2	0.221295
B3	0.206147
B4	0.199324
B5	0.191542
B6	0.192106
B7	0.196862
B8	0.199032
B9	0.206874
B10	0.21909
B11	0.214287
B12	0.199433
C1	0.171544
C2	0.213157
C3	0.206854
C4	0.201642
C5	0.188386
C6	0.185403
C7	0.182914
C8	0.194054
C9	0.195279
C10	0.209379
C11	0.21631
C12	0.184333
D1	0.154465
D2	0.203565
D3	0.198775
D4	0.1795
D5	0.177745
D6	0.174615
D7	0.178325
D8	0.177788
D9	0.187162
D10	0.198606
D11	0.209009
D12	0.187345
E1	0.160977
E2	0.166418
E3	0.189531
E4	0.177526
E5	0.165123
E6	0.160481
E7	0.168135
E8	0.16783
E9	0.175794
E10	0.18549
E11	0.196052
E12	0.186761
F1	0.174289
F2	0.185699
F3	0.179721
F4	0.169162
F5	0.161616
F6	0.157277
F7	0.160073
F8	0.1656
F9	0.170384
F10	0.183322
F11	0.228032
F12	0.195223
G1	0.191321
G2	0.213536
G3	0.167194
G4	0.150551
G5	0.136036
G6	0.136019
G7	0.140557
G8	0.147426
G9	0.152198
G10	0.164148
G11	0.176569
G12	0.167398
H1	0.129119
H2	0.115327
H3	0.103477
H4	0.100683
H5	0.103704
H6	0.103892
H7	0.106669
H8	0.105737
H9	0.10326
H10	0.107205
H11	0.107731
H12	0.115925
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.174342
A2	0.174506
A3	0.148468
A4	0.133974
A5	0.125443
A6	0.118738
A7	0.122387
A8	0.1287
A9	0.142078
A10	0.150939
A11	0.170891
A12	0.178121
B1	0.194207
B2	0.221295
B3	0.206147
B4	0.199324
B5	0.191542
B6	0.192106
B7	0.196862
B8	0.199032
B9	0.206874
B10	0.21909
B11	0.214287
B12	0.199433
C1	0.171544
C2	0.213157
C3	0.206854
C4	0.201642
C5	0.188386
C6	0.185403
C7	0.182914
C8	0.194054
C9	0.195279
C10	0.209379
C11	0.21631
C12	0.184333
D1	0.154465
D2	0.203565
D3	0.198775
D4	0.1795
D5	0.177745
D6	0.174615
D7	0.178325
D8	0.177788
D9	0.187162
D10	0.198606
D11	0.209009
D12	0.187345
E1	0.160977
E2	0.166418
E3	0.189531
E4	0.177526
E5	0.165123
E6	0.160481
E7	0.168135
E8	0.16783
E9	0.175794
E10	0.18549
E11	0.196052
E12	0.186761
F1	0.174289
F2	0.185699
F3	0.179721
F4	0.169162
F5	0.161616
F6	0.157277
F7	0.160073
F8	0.1656
F9	0.170384
F10	0.183322
F11	0.228032
F12	0.195223
G1	0.191321
G2	0.213536
G3	0.167194
G4	0.150551
G5	0.136036
G6	0.136019
G7	0.140557
G8	0.147426
G9	0.152198
G10	0.164148
G11	0.176569
G12	0.167398
H1	0.129119
H2	0.115327
H3	0.103477
H4	0.100683
H5	0.103704
H6	0.103892
H7	0.106669
H8	0.105737
H9	0.10326
H10	0.107205
H11	0.107731
H12	0.115925

10/21/2012 08:06:22 PM	1018	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.105984
A2	0.101947
A3	0.103968
A4	0.103902
A5	0.100187
A6	0.101096
A7	0.103195
A8	0.102089
A9	0.100061
A10	0.101853
A11	0.101417
A12	0.0999826
B1	0.100933
B2	0.102522
B3	0.104191
B4	0.102247
B5	0.102471
B6	0.104372
B7	0.104533
B8	0.103668
B9	0.104578
B10	0.105528
B11	0.104838
B12	0.103636
C1	0.102523
C2	0.101591
C3	0.103527
C4	0.106647
C5	0.102483
C6	0.102393
C7	0.109873
C8	0.105003
C9	0.103717
C10	0.107739
C11	0.106963
C12	0.10303
D1	0.101993
D2	0.103072
D3	0.10305
D4	0.105391
D5	0.106158
D6	0.105104
D7	0.109295
D8	0.104713
D9	0.106515
D10	0.106958
D11	0.107088
D12	0.106307
E1	0.0985286
E2	0.100441
E3	0.103125
E4	0.104306
E5	0.101742
E6	0.102816
E7	0.102899
E8	0.102613
E9	0.105202
E10	0.107507
E11	0.103377
E12	0.104841
F1	0.0957592
F2	0.0905863
F3	0.101065
F4	0.10974
F5	0.103718
F6	0.103408
F7	0.108679
F8	0.106586
F9	0.105899
F10	0.107032
F11	0.113015
F12	0.108446
G1	0.102546
G2	0.109956
G3	0.0998666
G4	0.105065
G5	0.102603
G6	0.0999765
G7	0.103856
G8	0.103412
G9	0.103671
G10	0.103943
G11	0.103749
G12	0.103241
H1	0.112746
H2	0.103524
H3	0.103738
H4	0.101515
H5	0.102445
H6	0.102699
H7	0.101857
H8	0.103501
H9	0.105328
H10	0.107378
H11	0.108545
H12	0.10499
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.105984
A2	0.101947
A3	0.103968
A4	0.103902
A5	0.100187
A6	0.101096
A7	0.103195
A8	0.102089
A9	0.100061
A10	0.101853
A11	0.101417
A12	0.0999826
B1	0.100933
B2	0.102522
B3	0.104191
B4	0.102247
B5	0.102471
B6	0.104372
B7	0.104533
B8	0.103668
B9	0.104578
B10	0.105528
B11	0.104838
B12	0.103636
C1	0.102523
C2	0.101591
C3	0.103527
C4	0.106647
C5	0.102483
C6	0.102393
C7	0.109873
C8	0.105003
C9	0.103717
C10	0.107739
C11	0.106963
C12	0.10303
D1	0.101993
D2	0.103072
D3	0.10305
D4	0.105391
D5	0.106158
D6	0.105104
D7	0.109295
D8	0.104713
D9	0.106515
D10	0.106958
D11	0.107088
D12	0.106307
E1	0.0985286
E2	0.100441
E3	0.103125
E4	0.104306
E5	0.101742
E6	0.102816
E7	0.102899
E8	0.102613
E9	0.105202
E10	0.107507
E11	0.103377
E12	0.104841
F1	0.0957592
F2	0.0905863
F3	0.101065
F4	0.10974
F5	0.103718
F6	0.103408
F7	0.108679
F8	0.106586
F9	0.105899
F10	0.107032
F11	0.113015
F12	0.108446
G1	0.102546
G2	0.109956
G3	0.0998666
G4	0.105065
G5	0.102603
G6	0.0999765
G7	0.103856
G8	0.103412
G9	0.103671
G10	0.103943
G11	0.103749
G12	0.103241
H1	0.112746
H2	0.103524
H3	0.103738
H4	0.101515
H5	0.102445
H6	0.102699
H7	0.101857
H8	0.103501
H9	0.105328
H10	0.107378
H11	0.108545
H12	0.10499

10/21/2012 08:36:36 PM	1018	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.117295
A2	0.114287
A3	0.116302
A4	0.111784
A5	0.10746
A6	0.108027
A7	0.109055
A8	0.10627
A9	0.10262
A10	0.102818
A11	0.103969
A12	0.101028
B1	0.112205
B2	0.10802
B3	0.105224
B4	0.102352
B5	0.102286
B6	0.105954
B7	0.104057
B8	0.103465
B9	0.105659
B10	0.104422
B11	0.105581
B12	0.104485
C1	0.110036
C2	0.105499
C3	0.103953
C4	0.103996
C5	0.102653
C6	0.10133
C7	0.107482
C8	0.10509
C9	0.103198
C10	0.107205
C11	0.108231
C12	0.105635
D1	0.10718
D2	0.103334
D3	0.104836
D4	0.102257
D5	0.104881
D6	0.104056
D7	0.107538
D8	0.103185
D9	0.105668
D10	0.104138
D11	0.105349
D12	0.107388
E1	0.108326
E2	0.102792
E3	0.101582
E4	0.100988
E5	0.103157
E6	0.105371
E7	0.10246
E8	0.101406
E9	0.10409
E10	0.103424
E11	0.103277
E12	0.10625
F1	0.108845
F2	0.0920452
F3	0.101743
F4	0.104708
F5	0.10048
F6	0.10283
F7	0.10853
F8	0.104307
F9	0.103327
F10	0.105631
F11	0.11237
F12	0.109756
G1	0.120084
G2	0.119327
G3	0.105028
G4	0.107984
G5	0.104741
G6	0.103893
G7	0.10597
G8	0.10536
G9	0.10502
G10	0.107391
G11	0.10875
G12	0.106076
H1	0.120829
H2	0.117444
H3	0.112044
H4	0.10535
H5	0.102284
H6	0.10328
H7	0.103034
H8	0.104872
H9	0.106813
H10	0.108798
H11	0.112907
H12	0.118513
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.117295
A2	0.114287
A3	0.116302
A4	0.111784
A5	0.10746
A6	0.108027
A7	0.109055
A8	0.10627
A9	0.10262
A10	0.102818
A11	0.103969
A12	0.101028
B1	0.112205
B2	0.10802
B3	0.105224
B4	0.102352
B5	0.102286
B6	0.105954
B7	0.104057
B8	0.103465
B9	0.105659
B10	0.104422
B11	0.105581
B12	0.104485
C1	0.110036
C2	0.105499
C3	0.103953
C4	0.103996
C5	0.102653
C6	0.10133
C7	0.107482
C8	0.10509
C9	0.103198
C10	0.107205
C11	0.108231
C12	0.105635
D1	0.10718
D2	0.103334
D3	0.104836
D4	0.102257
D5	0.104881
D6	0.104056
D7	0.107538
D8	0.103185
D9	0.105668
D10	0.104138
D11	0.105349
D12	0.107388
E1	0.108326
E2	0.102792
E3	0.101582
E4	0.100988
E5	0.103157
E6	0.105371
E7	0.10246
E8	0.101406
E9	0.10409
E10	0.103424
E11	0.103277
E12	0.10625
F1	0.108845
F2	0.0920452
F3	0.101743
F4	0.104708
F5	0.10048
F6	0.10283
F7	0.10853
F8	0.104307
F9	0.103327
F10	0.105631
F11	0.11237
F12	0.109756
G1	0.120084
G2	0.119327
G3	0.105028
G4	0.107984
G5	0.104741
G6	0.103893
G7	0.10597
G8	0.10536
G9	0.10502
G10	0.107391
G11	0.10875
G12	0.106076
H1	0.120829
H2	0.117444
H3	0.112044
H4	0.10535
H5	0.102284
H6	0.10328
H7	0.103034
H8	0.104872
H9	0.106813
H10	0.108798
H11	0.112907
H12	0.118513

10/21/2012 09:06:50 PM	1018	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.121559
A2	0.119435
A3	0.126375
A4	0.118835
A5	0.118281
A6	0.119152
A7	0.119914
A8	0.118153
A9	0.115271
A10	0.108381
A11	0.112494
A12	0.105086
B1	0.119302
B2	0.118349
B3	0.116232
B4	0.110683
B5	0.108114
B6	0.113688
B7	0.107739
B8	0.107265
B9	0.108761
B10	0.104179
B11	0.104463
B12	0.106808
C1	0.114416
C2	0.12077
C3	0.110767
C4	0.108281
C5	0.105686
C6	0.104198
C7	0.111632
C8	0.106841
C9	0.104537
C10	0.108874
C11	0.112099
C12	0.108032
D1	0.117901
D2	0.112463
D3	0.107372
D4	0.102858
D5	0.107224
D6	0.104115
D7	0.107694
D8	0.104373
D9	0.106007
D10	0.104471
D11	0.105409
D12	0.109074
E1	0.120888
E2	0.113087
E3	0.106002
E4	0.104497
E5	0.104107
E6	0.107304
E7	0.103492
E8	0.102235
E9	0.106726
E10	0.105781
E11	0.107154
E12	0.116975
F1	0.116636
F2	0.106117
F3	0.108811
F4	0.107295
F5	0.103059
F6	0.104965
F7	0.110884
F8	0.106252
F9	0.104025
F10	0.106957
F11	0.119385
F12	0.120009
G1	0.127638
G2	0.126689
G3	0.120879
G4	0.120786
