06/28/2012 05:32:37 PM	824	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.107535
A2	0.105827
A3	0.104048
A4	0.10348
A5	0.105887
A6	0.103228
A7	0.108798
A8	0.109649
A9	0.110563
A10	0.106375
A11	0.107241
A12	0.106398
B1	0.104002
B2	0.122183
B3	0.136747
B4	0.142199
B5	0.139013
B6	0.140841
B7	0.149637
B8	0.150979
B9	0.143507
B10	0.13636
B11	0.119601
B12	0.108829
C1	0.105168
C2	0.131909
C3	0.153094
C4	0.161135
C5	0.162838
C6	0.156011
C7	0.162601
C8	0.157098
C9	0.146902
C10	0.14618
C11	0.140441
C12	0.106552
D1	0.104796
D2	0.135787
D3	0.155374
D4	0.159644
D5	0.161253
D6	0.153716
D7	0.158661
D8	0.154394
D9	0.16033
D10	0.160453
D11	0.152522
D12	0.113862
E1	0.107152
E2	0.129011
E3	0.153756
E4	0.155998
E5	0.15768
E6	0.155752
E7	0.149267
E8	0.137724
E9	0.157437
E10	0.156932
E11	0.147631
E12	0.118089
F1	0.105256
F2	0.140014
F3	0.150889
F4	0.152198
F5	0.164583
F6	0.155184
F7	0.161529
F8	0.147408
F9	0.149524
F10	0.147395
F11	0.166557
F12	0.114316
G1	0.110684
G2	0.129367
G3	0.13758
G4	0.134984
G5	0.136077
G6	0.13461
G7	0.129973
G8	0.127828
G9	0.128802
G10	0.122712
G11	0.120822
G12	0.103313
H1	0.104575
H2	0.104069
H3	0.10479
H4	0.104938
H5	0.100585
H6	0.104116
H7	0.104254
H8	0.105627
H9	0.105236
H10	0.106663
H11	0.105294
H12	0.103861
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.107535
A2	0.105827
A3	0.104048
A4	0.10348
A5	0.105887
A6	0.103228
A7	0.108798
A8	0.109649
A9	0.110563
A10	0.106375
A11	0.107241
A12	0.106398
B1	0.104002
B2	0.122183
B3	0.136747
B4	0.142199
B5	0.139013
B6	0.140841
B7	0.149637
B8	0.150979
B9	0.143507
B10	0.13636
B11	0.119601
B12	0.108829
C1	0.105168
C2	0.131909
C3	0.153094
C4	0.161135
C5	0.162838
C6	0.156011
C7	0.162601
C8	0.157098
C9	0.146902
C10	0.14618
C11	0.140441
C12	0.106552
D1	0.104796
D2	0.135787
D3	0.155374
D4	0.159644
D5	0.161253
D6	0.153716
D7	0.158661
D8	0.154394
D9	0.16033
D10	0.160453
D11	0.152522
D12	0.113862
E1	0.107152
E2	0.129011
E3	0.153756
E4	0.155998
E5	0.15768
E6	0.155752
E7	0.149267
E8	0.137724
E9	0.157437
E10	0.156932
E11	0.147631
E12	0.118089
F1	0.105256
F2	0.140014
F3	0.150889
F4	0.152198
F5	0.164583
F6	0.155184
F7	0.161529
F8	0.147408
F9	0.149524
F10	0.147395
F11	0.166557
F12	0.114316
G1	0.110684
G2	0.129367
G3	0.13758
G4	0.134984
G5	0.136077
G6	0.13461
G7	0.129973
G8	0.127828
G9	0.128802
G10	0.122712
G11	0.120822
G12	0.103313
H1	0.104575
H2	0.104069
H3	0.10479
H4	0.104938
H5	0.100585
H6	0.104116
H7	0.104254
H8	0.105627
H9	0.105236
H10	0.106663
H11	0.105294
H12	0.103861

06/28/2012 06:02:52 PM	824	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.101212
A2	0.0984786
A3	0.103699
A4	0.10124
A5	0.0993822
A6	0.0992049
A7	0.0989793
A8	0.102075
A9	0.102092
A10	0.0985451
A11	0.101307
A12	0.0994872
B1	0.0985533
B2	0.100705
B3	0.0991148
B4	0.0998999
B5	0.100167
B6	0.105715
B7	0.101311
B8	0.100255
B9	0.102054
B10	0.099026
B11	0.103179
B12	0.101264
C1	0.0997641
C2	0.107799
C3	0.101969
C4	0.104897
C5	0.1083
C6	0.101113
C7	0.109219
C8	0.104066
C9	0.102581
C10	0.101774
C11	0.10594
C12	0.0999488
D1	0.100767
D2	0.0990963
D3	0.0994215
D4	0.106859
D5	0.117232
D6	0.11118
D7	0.112005
D8	0.109649
D9	0.106854
D10	0.102735
D11	0.102982
D12	0.101464
E1	0.10232
E2	0.103641
E3	0.100778
E4	0.10513
E5	0.106964
E6	0.10506
E7	0.104776
E8	0.103206
E9	0.104243
E10	0.101989
E11	0.105022
E12	0.101365
F1	0.0994396
F2	0.0991507
F3	0.0938758
F4	0.100687
F5	0.102506
F6	0.0998781
F7	0.107597
F8	0.103812
F9	0.101177
F10	0.107094
F11	0.108448
F12	0.100284
G1	0.108211
G2	0.10797
G3	0.10522
G4	0.100437
G5	0.103768
G6	0.107136
G7	0.101875
G8	0.0984535
G9	0.103337
G10	0.103078
G11	0.103978
G12	0.100777
H1	0.105909
H2	0.103755
H3	0.101841
H4	0.101699
H5	0.0968763
H6	0.102655
H7	0.1017
H8	0.102138
H9	0.104216
H10	0.105277
H11	0.105373
H12	0.103656
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.101212
A2	0.0984786
A3	0.103699
A4	0.10124
A5	0.0993822
A6	0.0992049
A7	0.0989793
A8	0.102075
A9	0.102092
A10	0.0985451
A11	0.101307
A12	0.0994872
B1	0.0985533
B2	0.100705
B3	0.0991148
B4	0.0998999
B5	0.100167
B6	0.105715
B7	0.101311
B8	0.100255
B9	0.102054
B10	0.099026
B11	0.103179
B12	0.101264
C1	0.0997641
C2	0.107799
C3	0.101969
C4	0.104897
C5	0.1083
C6	0.101113
C7	0.109219
C8	0.104066
C9	0.102581
C10	0.101774
C11	0.10594
C12	0.0999488
D1	0.100767
D2	0.0990963
D3	0.0994215
D4	0.106859
D5	0.117232
D6	0.11118
D7	0.112005
D8	0.109649
D9	0.106854
D10	0.102735
D11	0.102982
D12	0.101464
E1	0.10232
E2	0.103641
E3	0.100778
E4	0.10513
E5	0.106964
E6	0.10506
E7	0.104776
E8	0.103206
E9	0.104243
E10	0.101989
E11	0.105022
E12	0.101365
F1	0.0994396
F2	0.0991507
F3	0.0938758
F4	0.100687
F5	0.102506
F6	0.0998781
F7	0.107597
F8	0.103812
F9	0.101177
F10	0.107094
F11	0.108448
F12	0.100284
G1	0.108211
G2	0.10797
G3	0.10522
G4	0.100437
G5	0.103768
G6	0.107136
G7	0.101875
G8	0.0984535
G9	0.103337
G10	0.103078
G11	0.103978
G12	0.100777
H1	0.105909
H2	0.103755
H3	0.101841
H4	0.101699
H5	0.0968763
H6	0.102655
H7	0.1017
H8	0.102138
H9	0.104216
H10	0.105277
H11	0.105373
H12	0.103656

06/28/2012 06:33:06 PM	824	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.116347
A2	0.107687
A3	0.109823
A4	0.103941
A5	0.0996495
A6	0.0998584
A7	0.0992329
A8	0.102542
A9	0.102509
A10	0.097909
A11	0.101077
A12	0.0989373
B1	0.106517
B2	0.101241
B3	0.0992834
B4	0.099706
B5	0.100011
B6	0.106899
B7	0.100837
B8	0.100262
B9	0.102455
B10	0.0980891
B11	0.10439
B12	0.101469
C1	0.102773
C2	0.109948
C3	0.101699
C4	0.101869
C5	0.102012
C6	0.0992753
C7	0.106169
C8	0.100266
C9	0.099456
C10	0.100366
C11	0.106777
C12	0.0998968
D1	0.102763
D2	0.0989403
D3	0.0979114
D4	0.103068
D5	0.106128
D6	0.101987
D7	0.102091
D8	0.100552
D9	0.100812
D10	0.0994328
D11	0.102587
D12	0.102445
E1	0.10433
E2	0.104894
E3	0.0998856
E4	0.0998736
E5	0.101471
E6	0.103283
E7	0.0982057
E8	0.0966845
E9	0.101804
E10	0.099883
E11	0.104687
E12	0.102042
F1	0.103346
F2	0.0998139
F3	0.092955
F4	0.0994346
F5	0.100437
F6	0.0986114
F7	0.10618
F8	0.100298
F9	0.0992026
F10	0.104914
F11	0.107023
F12	0.100424
G1	0.127887
G2	0.109779
G3	0.106918
G4	0.102089
G5	0.105572
G6	0.110769
G7	0.103583
G8	0.100566
G9	0.104496
G10	0.104348
G11	0.105127
G12	0.101133
H1	0.123277
H2	0.120184
H3	0.104994
H4	0.103516
H5	0.0973242
H6	0.104381
H7	0.103391
H8	0.104365
H9	0.108209
H10	0.107188
H11	0.106719
H12	0.115139
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.116347
A2	0.107687
A3	0.109823
A4	0.103941
A5	0.0996495
A6	0.0998584
A7	0.0992329
A8	0.102542
A9	0.102509
A10	0.097909
A11	0.101077
A12	0.0989373
B1	0.106517
B2	0.101241
B3	0.0992834
B4	0.099706
B5	0.100011
B6	0.106899
B7	0.100837
B8	0.100262
B9	0.102455
B10	0.0980891
B11	0.10439
B12	0.101469
C1	0.102773
C2	0.109948
C3	0.101699
C4	0.101869
C5	0.102012
C6	0.0992753
C7	0.106169
C8	0.100266
C9	0.099456
C10	0.100366
C11	0.106777
C12	0.0998968
D1	0.102763
D2	0.0989403
D3	0.0979114
D4	0.103068
D5	0.106128
D6	0.101987
D7	0.102091
D8	0.100552
D9	0.100812
D10	0.0994328
D11	0.102587
D12	0.102445
E1	0.10433
E2	0.104894
E3	0.0998856
E4	0.0998736
E5	0.101471
E6	0.103283
E7	0.0982057
E8	0.0966845
E9	0.101804
E10	0.099883
E11	0.104687
E12	0.102042
F1	0.103346
F2	0.0998139
F3	0.092955
F4	0.0994346
F5	0.100437
F6	0.0986114
F7	0.10618
F8	0.100298
F9	0.0992026
F10	0.104914
F11	0.107023
F12	0.100424
G1	0.127887
G2	0.109779
G3	0.106918
G4	0.102089
G5	0.105572
G6	0.110769
G7	0.103583
G8	0.100566
G9	0.104496
G10	0.104348
G11	0.105127
G12	0.101133
H1	0.123277
H2	0.120184
H3	0.104994
H4	0.103516
H5	0.0973242
H6	0.104381
H7	0.103391
H8	0.104365
H9	0.108209
H10	0.107188
H11	0.106719
H12	0.115139

06/28/2012 07:03:21 PM	824	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.122289
A2	0.114887
A3	0.122004
A4	0.114759
A5	0.107922
A6	0.109062
A7	0.107482
A8	0.110316
A9	0.109101
A10	0.104559
A11	0.103348
A12	0.0988685
B1	0.116714
B2	0.110267
B3	0.107434
B4	0.104042
B5	0.102279
B6	0.111119
B7	0.102127
B8	0.101511
B9	0.104086
B10	0.0980955
B11	0.105092
B12	0.101869
C1	0.110317
C2	0.116274
C3	0.104444
C4	0.103412
C5	0.104913
C6	0.100684
C7	0.109305
C8	0.100597
C9	0.0997178
C10	0.100247
C11	0.108077
C12	0.100742
D1	0.115551
D2	0.10272
D3	0.0996762
D4	0.103687
D5	0.107166
D6	0.101885
D7	0.10234
D8	0.101178
D9	0.101343
D10	0.0995506
D11	0.102692
D12	0.10433
E1	0.120485
E2	0.112583
E3	0.101192
E4	0.101377
E5	0.102338
E6	0.105325
E7	0.0988418
E8	0.0967302
E9	0.102261
E10	0.100567
E11	0.105108
E12	0.106478
F1	0.119336
F2	0.109102
F3	0.0956836
F4	0.0999544
F5	0.101325
F6	0.0989572
F7	0.109373
