11/15/2012 09:57:43 PM	1077	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.107559
A2	0.103777
A3	0.104337
A4	0.109288
A5	0.103514
A6	0.102247
A7	0.103534
A8	0.104734
A9	0.104392
A10	0.105811
A11	0.102168
A12	0.106002
B1	0.103688
B2	0.1063
B3	0.102438
B4	0.106102
B5	0.104733
B6	0.104586
B7	0.104254
B8	0.102539
B9	0.105413
B10	0.104028
B11	0.104356
B12	0.105989
C1	0.102023
C2	0.104238
C3	0.101991
C4	0.104177
C5	0.102712
C6	0.10305
C7	0.100561
C8	0.104365
C9	0.102658
C10	0.106225
C11	0.105749
C12	0.106763
D1	0.103143
D2	0.104569
D3	0.104247
D4	0.103654
D5	0.0980919
D6	0.108331
D7	0.0988546
D8	0.103342
D9	0.104588
D10	0.106107
D11	0.102641
D12	0.104214
E1	0.103706
E2	0.104878
E3	0.101458
E4	0.102485
E5	0.0995836
E6	0.105433
E7	0.0962568
E8	0.0998393
E9	0.103371
E10	0.102367
E11	0.102139
E12	0.107701
F1	0.104215
F2	0.105756
F3	0.106649
F4	0.105521
F5	0.102895
F6	0.105634
F7	0.101657
F8	0.103555
F9	0.100903
F10	0.104248
F11	0.120819
F12	0.105021
G1	0.103426
G2	0.110532
G3	0.100793
G4	0.100169
G5	0.100402
G6	0.101151
G7	0.102593
G8	0.10308
G9	0.107041
G10	0.103388
G11	0.107062
G12	0.108765
H1	0.104793
H2	0.101234
H3	0.100356
H4	0.0997846
H5	0.102328
H6	0.101794
H7	0.107964
H8	0.101881
H9	0.102684
H10	0.10302
H11	0.107378
H12	0.101766
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.107559
A2	0.103777
A3	0.104337
A4	0.109288
A5	0.103514
A6	0.102247
A7	0.103534
A8	0.104734
A9	0.104392
A10	0.105811
A11	0.102168
A12	0.106002
B1	0.103688
B2	0.1063
B3	0.102438
B4	0.106102
B5	0.104733
B6	0.104586
B7	0.104254
B8	0.102539
B9	0.105413
B10	0.104028
B11	0.104356
B12	0.105989
C1	0.102023
C2	0.104238
C3	0.101991
C4	0.104177
C5	0.102712
C6	0.10305
C7	0.100561
C8	0.104365
C9	0.102658
C10	0.106225
C11	0.105749
C12	0.106763
D1	0.103143
D2	0.104569
D3	0.104247
D4	0.103654
D5	0.0980919
D6	0.108331
D7	0.0988546
D8	0.103342
D9	0.104588
D10	0.106107
D11	0.102641
D12	0.104214
E1	0.103706
E2	0.104878
E3	0.101458
E4	0.102485
E5	0.0995836
E6	0.105433
E7	0.0962568
E8	0.0998393
E9	0.103371
E10	0.102367
E11	0.102139
E12	0.107701
F1	0.104215
F2	0.105756
F3	0.106649
F4	0.105521
F5	0.102895
F6	0.105634
F7	0.101657
F8	0.103555
F9	0.100903
F10	0.104248
F11	0.120819
F12	0.105021
G1	0.103426
G2	0.110532
G3	0.100793
G4	0.100169
G5	0.100402
G6	0.101151
G7	0.102593
G8	0.10308
G9	0.107041
G10	0.103388
G11	0.107062
G12	0.108765
H1	0.104793
H2	0.101234
H3	0.100356
H4	0.0997846
H5	0.102328
H6	0.101794
H7	0.107964
H8	0.101881
H9	0.102684
H10	0.10302
H11	0.107378
H12	0.101766

11/15/2012 10:27:58 PM	1077	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.113355
A2	0.107523
A3	0.106265
A4	0.107166
A5	0.103609
A6	0.101686
A7	0.102984
A8	0.105611
A9	0.103765
A10	0.106124
A11	0.101294
A12	0.104602
B1	0.104921
B2	0.103708
B3	0.102082
B4	0.10386
B5	0.103303
B6	0.103796
B7	0.101874
B8	0.10243
B9	0.104451
B10	0.102503
B11	0.103614
B12	0.105338
C1	0.103988
C2	0.102488
C3	0.100623
C4	0.102158
C5	0.101429
C6	0.102843
C7	0.101384
C8	0.103096
C9	0.101222
C10	0.105672
C11	0.105007
C12	0.104516
D1	0.101147
D2	0.102678
D3	0.102999
D4	0.101574
D5	0.0950573
D6	0.104257
D7	0.0977199
D8	0.101644
D9	0.101507
D10	0.10353
D11	0.102019
D12	0.10331
E1	0.101662
E2	0.103036
E3	0.0990926
E4	0.0979807
E5	0.0959564
E6	0.103696
E7	0.0942052
E8	0.0981523
E9	0.1038
E10	0.101377
E11	0.102096
E12	0.106088
F1	0.102912
F2	0.101751
F3	0.102223
F4	0.100708
F5	0.100647
F6	0.103769
F7	0.101523
F8	0.101886
F9	0.101842
F10	0.101566
F11	0.117305
F12	0.10354
G1	0.10922
G2	0.107784
G3	0.101117
G4	0.10028
G5	0.10098
G6	0.101812
G7	0.104223
G8	0.100941
G9	0.100667
G10	0.102873
G11	0.106462
G12	0.104905
H1	0.12079
H2	0.102684
H3	0.100595
H4	0.0997118
H5	0.102366
H6	0.102239
H7	0.107189
H8	0.101168
H9	0.101914
H10	0.102916
H11	0.107278
H12	0.102887
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.113355
A2	0.107523
A3	0.106265
A4	0.107166
A5	0.103609
A6	0.101686
A7	0.102984
A8	0.105611
A9	0.103765
A10	0.106124
A11	0.101294
A12	0.104602
B1	0.104921
B2	0.103708
B3	0.102082
B4	0.10386
B5	0.103303
B6	0.103796
B7	0.101874
B8	0.10243
B9	0.104451
B10	0.102503
B11	0.103614
B12	0.105338
C1	0.103988
C2	0.102488
C3	0.100623
C4	0.102158
C5	0.101429
C6	0.102843
C7	0.101384
C8	0.103096
C9	0.101222
C10	0.105672
C11	0.105007
C12	0.104516
D1	0.101147
D2	0.102678
D3	0.102999
D4	0.101574
D5	0.0950573
D6	0.104257
D7	0.0977199
D8	0.101644
D9	0.101507
D10	0.10353
D11	0.102019
D12	0.10331
E1	0.101662
E2	0.103036
E3	0.0990926
E4	0.0979807
E5	0.0959564
E6	0.103696
E7	0.0942052
E8	0.0981523
E9	0.1038
E10	0.101377
E11	0.102096
E12	0.106088
F1	0.102912
F2	0.101751
F3	0.102223
F4	0.100708
F5	0.100647
F6	0.103769
F7	0.101523
F8	0.101886
F9	0.101842
F10	0.101566
F11	0.117305
F12	0.10354
G1	0.10922
G2	0.107784
G3	0.101117
G4	0.10028
G5	0.10098
G6	0.101812
G7	0.104223
G8	0.100941
G9	0.100667
G10	0.102873
G11	0.106462
G12	0.104905
H1	0.12079
H2	0.102684
H3	0.100595
H4	0.0997118
H5	0.102366
H6	0.102239
H7	0.107189
H8	0.101168
H9	0.101914
H10	0.102916
H11	0.107278
H12	0.102887

11/15/2012 10:58:12 PM	1077	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.121774
A2	0.115058
A3	0.114028
A4	0.112735
A5	0.106882
A6	0.105904
A7	0.105649
A8	0.108146
A9	0.107088
A10	0.109865
A11	0.102468
A12	0.106256
B1	0.11443
B2	0.109835
B3	0.103685
B4	0.104255
B5	0.10437
B6	0.10463
B7	0.101792
B8	0.103522
B9	0.105577
B10	0.103631
B11	0.105264
B12	0.10548
C1	0.111171
C2	0.105971
C3	0.10156
C4	0.103363
C5	0.102065
C6	0.104426
C7	0.103672
C8	0.10375
C9	0.102506
C10	0.10589
C11	0.106391
C12	0.104758
D1	0.106124
D2	0.103466
D3	0.102817
D4	0.101322
D5	0.0954765
D6	0.104535
D7	0.0980586
D8	0.102188
D9	0.102636
D10	0.104185
D11	0.103569
D12	0.10447
E1	0.113672
E2	0.104398
E3	0.099581
E4	0.0976353
E5	0.0961163
E6	0.104604
E7	0.0951899
E8	0.0979165
E9	0.105252
E10	0.10242
E11	0.103417
E12	0.105941
F1	0.109411
F2	0.103721
F3	0.101997
F4	0.100605
F5	0.10184
F6	0.104579
F7	0.102664
F8	0.102921
F9	0.102956
F10	0.10173
F11	0.11789
F12	0.105239
G1	0.119838
G2	0.121116
G3	0.104172
G4	0.101727
G5	0.102581
G6	0.103987
G7	0.107721
G8	0.102568
G9	0.101322
G10	0.10304
G11	0.106923
G12	0.105686
H1	0.129342
H2	0.112855
H3	0.106805
H4	0.104225
H5	0.105594
H6	0.104155
H7	0.108568
H8	0.103797
H9	0.105284
H10	0.105433
H11	0.111548
H12	0.10772
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.121774
A2	0.115058
A3	0.114028
A4	0.112735
A5	0.106882
A6	0.105904
A7	0.105649
A8	0.108146
A9	0.107088
A10	0.109865
A11	0.102468
A12	0.106256
B1	0.11443
B2	0.109835
B3	0.103685
B4	0.104255
B5	0.10437
B6	0.10463
B7	0.101792
B8	0.103522
B9	0.105577
B10	0.103631
B11	0.105264
B12	0.10548
C1	0.111171
C2	0.105971
C3	0.10156
C4	0.103363
C5	0.102065
C6	0.104426
C7	0.103672
C8	0.10375
C9	0.102506
C10	0.10589
C11	0.106391
C12	0.104758
D1	0.106124
D2	0.103466
D3	0.102817
D4	0.101322
D5	0.0954765
D6	0.104535
D7	0.0980586
D8	0.102188
D9	0.102636
D10	0.104185
D11	0.103569
D12	0.10447
E1	0.113672
E2	0.104398
E3	0.099581
E4	0.0976353
E5	0.0961163
E6	0.104604
E7	0.0951899
E8	0.0979165
E9	0.105252
E10	0.10242
E11	0.103417
E12	0.105941
F1	0.109411
F2	0.103721
F3	0.101997
F4	0.100605
F5	0.10184
F6	0.104579
F7	0.102664
F8	0.102921
F9	0.102956
F10	0.10173
F11	0.11789
F12	0.105239
G1	0.119838
G2	0.121116
G3	0.104172
G4	0.101727
G5	0.102581
G6	0.103987
G7	0.107721
G8	0.102568
G9	0.101322
G10	0.10304
G11	0.106923
G12	0.105686
H1	0.129342
H2	0.112855
H3	0.106805
H4	0.104225
H5	0.105594
H6	0.104155
H7	0.108568
H8	0.103797
H9	0.105284
H10	0.105433
H11	0.111548
H12	0.10772

11/15/2012 11:28:26 PM	1077	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.125227
A2	0.118892
A3	0.120692
A4	0.116362
A5	0.110512
A6	0.110526
A7	0.108583
A8	0.111577
A9	0.111241
A10	0.115144
A11	0.104418
A12	0.107488
B1	0.118026
B2	0.115006
B3	0.108336
B4	0.108091
B5	0.105936
B6	0.108138
B7	0.104159
B8	0.10537
B9	0.108421
B10	0.105363
B11	0.108387
B12	0.107409
C1	0.11476
C2	0.111535
C3	0.105286
C4	0.104402
C5	0.103856
C6	0.105823
C7	0.10684
C8	0.103988
C9	0.104088
C10	0.105801
C11	0.107038
C12	0.10583
D1	0.111534
D2	0.107574
D3	0.105211
D4	0.101636
D5	0.096346
D6	0.104994
D7	0.0991932
D8	0.102691
D9	0.103885
D10	0.105407
D11	0.104713
D12	0.107065
E1	0.119095
E2	0.109483
E3	0.102479
E4	0.0983062
E5	0.0969548
E6	0.106325
E7	0.096629
E8	0.0985302
E9	0.105708
E10	0.104181
E11	0.104867
E12	0.108176
F1	0.11474
F2	0.108209
F3	0.103824
F4	0.101103
F5	0.10419
F6	0.105529
F7	0.104491
F8	0.104974
F9	0.103946
F10	0.102435
F11	0.12119
F12	0.10834
