08/07/2012 05:10:11 PM	940	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0960629
A2	0.0994192
A3	0.10977
A4	0.109176
A5	0.102372
A6	0.100326
A7	0.0997653
A8	0.100576
A9	0.100011
A10	0.101708
A11	0.100175
A12	0.0933305
B1	0.099714
B2	0.0987252
B3	0.100699
B4	0.103545
B5	0.0992382
B6	0.101533
B7	0.0993223
B8	0.102398
B9	0.104732
B10	0.101321
B11	0.10772
B12	0.0997102
C1	0.105092
C2	0.1058
C3	0.102763
C4	0.10473
C5	0.105194
C6	0.102035
C7	0.11226
C8	0.10774
C9	0.0998975
C10	0.10028
C11	0.104312
C12	0.103277
D1	0.10269
D2	0.101788
D3	0.0965108
D4	0.102887
D5	0.0999981
D6	0.102311
D7	0.103409
D8	0.102166
D9	0.103084
D10	0.0991355
D11	0.0989791
D12	0.124305
E1	0.102169
E2	0.104677
E3	0.0981486
E4	0.101416
E5	0.0984756
E6	0.101503
E7	0.0993379
E8	0.0987641
E9	0.102586
E10	0.0995607
E11	0.0977992
E12	0.0966869
F1	0.0982282
F2	0.104207
F3	0.0930723
F4	0.0986267
F5	0.099737
F6	0.0992883
F7	0.102634
F8	0.102891
F9	0.0989531
F10	0.0990488
F11	0.108449
F12	0.102911
G1	0.101635
G2	0.121091
G3	0.102086
G4	0.100885
G5	0.105182
G6	0.104527
G7	0.103917
G8	0.101833
G9	0.102677
G10	0.102709
G11	0.104428
G12	0.0990805
H1	0.102224
H2	0.103771
H3	0.101148
H4	0.103968
H5	0.101813
H6	0.102241
H7	0.10657
H8	0.100849
H9	0.0996643
H10	0.102148
H11	0.100341
H12	0.0970484
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0960629
A2	0.0994192
A3	0.10977
A4	0.109176
A5	0.102372
A6	0.100326
A7	0.0997653
A8	0.100576
A9	0.100011
A10	0.101708
A11	0.100175
A12	0.0933305
B1	0.099714
B2	0.0987252
B3	0.100699
B4	0.103545
B5	0.0992382
B6	0.101533
B7	0.0993223
B8	0.102398
B9	0.104732
B10	0.101321
B11	0.10772
B12	0.0997102
C1	0.105092
C2	0.1058
C3	0.102763
C4	0.10473
C5	0.105194
C6	0.102035
C7	0.11226
C8	0.10774
C9	0.0998975
C10	0.10028
C11	0.104312
C12	0.103277
D1	0.10269
D2	0.101788
D3	0.0965108
D4	0.102887
D5	0.0999981
D6	0.102311
D7	0.103409
D8	0.102166
D9	0.103084
D10	0.0991355
D11	0.0989791
D12	0.124305
E1	0.102169
E2	0.104677
E3	0.0981486
E4	0.101416
E5	0.0984756
E6	0.101503
E7	0.0993379
E8	0.0987641
E9	0.102586
E10	0.0995607
E11	0.0977992
E12	0.0966869
F1	0.0982282
F2	0.104207
F3	0.0930723
F4	0.0986267
F5	0.099737
F6	0.0992883
F7	0.102634
F8	0.102891
F9	0.0989531
F10	0.0990488
F11	0.108449
F12	0.102911
G1	0.101635
G2	0.121091
G3	0.102086
G4	0.100885
G5	0.105182
G6	0.104527
G7	0.103917
G8	0.101833
G9	0.102677
G10	0.102709
G11	0.104428
G12	0.0990805
H1	0.102224
H2	0.103771
H3	0.101148
H4	0.103968
H5	0.101813
H6	0.102241
H7	0.10657
H8	0.100849
H9	0.0996643
H10	0.102148
H11	0.100341
H12	0.0970484

08/07/2012 05:40:26 PM	940	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0959377
A2	0.0937026
A3	0.106489
A4	0.10204
A5	0.0959522
A6	0.0947663
A7	0.0949002
A8	0.0967026
A9	0.0963265
A10	0.0986407
A11	0.0978732
A12	0.0918509
B1	0.0969037
B2	0.094692
B3	0.0948894
B4	0.0971516
B5	0.0944413
B6	0.100207
B7	0.0966167
B8	0.0974826
B9	0.102306
B10	0.0970013
B11	0.101382
B12	0.0983884
C1	0.101855
C2	0.1018
C3	0.0995209
C4	0.101151
C5	0.102446
C6	0.0988373
C7	0.112131
C8	0.107749
C9	0.0993258
C10	0.0993475
C11	0.101199
C12	0.0992041
D1	0.0997257
D2	0.0972145
D3	0.0935285
D4	0.101701
D5	0.0986588
D6	0.10116
D7	0.103108
D8	0.101179
D9	0.101975
D10	0.097964
D11	0.09578
D12	0.104526
E1	0.099867
E2	0.103678
E3	0.0957896
E4	0.0998571
E5	0.0989103
E6	0.102701
E7	0.0986117
E8	0.101526
E9	0.103141
E10	0.100897
E11	0.0941854
E12	0.09516
F1	0.0961818
F2	0.100409
F3	0.0902219
F4	0.0958408
F5	0.0982204
F6	0.0970964
F7	0.103501
F8	0.100352
F9	0.0968678
F10	0.0969166
F11	0.107549
F12	0.097546
G1	0.103059
G2	0.119006
G3	0.0998933
G4	0.100194
G5	0.105774
G6	0.101557
G7	0.103753
G8	0.103817
G9	0.101498
G10	0.10071
G11	0.103044
G12	0.0982484
H1	0.112563
H2	0.10314
H3	0.0993397
H4	0.10379
H5	0.098644
H6	0.101012
H7	0.103954
H8	0.102494
H9	0.101098
H10	0.103271
H11	0.0988206
H12	0.0985672
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0959377
A2	0.0937026
A3	0.106489
A4	0.10204
A5	0.0959522
A6	0.0947663
A7	0.0949002
A8	0.0967026
A9	0.0963265
A10	0.0986407
A11	0.0978732
A12	0.0918509
B1	0.0969037
B2	0.094692
B3	0.0948894
B4	0.0971516
B5	0.0944413
B6	0.100207
B7	0.0966167
B8	0.0974826
B9	0.102306
B10	0.0970013
B11	0.101382
B12	0.0983884
C1	0.101855
C2	0.1018
C3	0.0995209
C4	0.101151
C5	0.102446
C6	0.0988373
C7	0.112131
C8	0.107749
C9	0.0993258
C10	0.0993475
C11	0.101199
C12	0.0992041
D1	0.0997257
D2	0.0972145
D3	0.0935285
D4	0.101701
D5	0.0986588
D6	0.10116
D7	0.103108
D8	0.101179
D9	0.101975
D10	0.097964
D11	0.09578
D12	0.104526
E1	0.099867
E2	0.103678
E3	0.0957896
E4	0.0998571
E5	0.0989103
E6	0.102701
E7	0.0986117
E8	0.101526
E9	0.103141
E10	0.100897
E11	0.0941854
E12	0.09516
F1	0.0961818
F2	0.100409
F3	0.0902219
F4	0.0958408
F5	0.0982204
F6	0.0970964
F7	0.103501
F8	0.100352
F9	0.0968678
F10	0.0969166
F11	0.107549
F12	0.097546
G1	0.103059
G2	0.119006
G3	0.0998933
G4	0.100194
G5	0.105774
G6	0.101557
G7	0.103753
G8	0.103817
G9	0.101498
G10	0.10071
G11	0.103044
G12	0.0982484
H1	0.112563
H2	0.10314
H3	0.0993397
H4	0.10379
H5	0.098644
H6	0.101012
H7	0.103954
H8	0.102494
H9	0.101098
H10	0.103271
H11	0.0988206
H12	0.0985672

08/07/2012 06:10:40 PM	940	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.105892
A2	0.0991842
A3	0.113163
A4	0.101954
A5	0.0954951
A6	0.0941454
A7	0.0948937
A8	0.0964447
A9	0.0956373
A10	0.0995236
A11	0.0985097
A12	0.0896621
B1	0.101819
B2	0.096027
B3	0.0946307
B4	0.0973136
B5	0.0948555
B6	0.104732
B7	0.0948652
B8	0.096939
B9	0.101407
B10	0.0961357
B11	0.100939
B12	0.0986307
C1	0.10287
C2	0.10456
C3	0.0970289
C4	0.0990038
C5	0.0990145
C6	0.0962129
C7	0.111758
C8	0.104085
C9	0.0954352
C10	0.095339
C11	0.0990853
C12	0.0968795
D1	0.0999939
D2	0.0971427
D3	0.0926038
D4	0.0996977
D5	0.0963246
D6	0.0996561
D7	0.10014
D8	0.098684
D9	0.0985271
D10	0.0953858
D11	0.0950074
D12	0.0998083
E1	0.102253
E2	0.108509
E3	0.0937156
E4	0.0965673
E5	0.0950445
E6	0.0992851
E7	0.0965546
E8	0.0981353
E9	0.0996553
E10	0.0969716
E11	0.0944776
E12	0.0936981
F1	0.100197
F2	0.10045
F3	0.0900843
F4	0.095765
F5	0.0975432
F6	0.0960121
F7	0.101741
F8	0.0965678
F9	0.0948312
F10	0.0943072
F11	0.105008
F12	0.0972645
G1	0.122263
G2	0.121438
G3	0.105245
G4	0.104447
G5	0.110887
G6	0.105405
G7	0.108559
G8	0.107032
G9	0.104929
G10	0.101255
G11	0.10727
G12	0.100456
H1	0.130619
H2	0.116482
H3	0.10064
H4	0.109358
H5	0.0995092
H6	0.104044
H7	0.10487
H8	0.109176
H9	0.107764
H10	0.108637
H11	0.10239
H12	0.115326
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.105892
A2	0.0991842
A3	0.113163
A4	0.101954
A5	0.0954951
A6	0.0941454
A7	0.0948937
A8	0.0964447
A9	0.0956373
A10	0.0995236
A11	0.0985097
A12	0.0896621
B1	0.101819
B2	0.096027
B3	0.0946307
B4	0.0973136
B5	0.0948555
B6	0.104732
B7	0.0948652
B8	0.096939
B9	0.101407
B10	0.0961357
B11	0.100939
B12	0.0986307
C1	0.10287
C2	0.10456
C3	0.0970289
C4	0.0990038
C5	0.0990145
C6	0.0962129
C7	0.111758
C8	0.104085
C9	0.0954352
C10	0.095339
C11	0.0990853
C12	0.0968795
D1	0.0999939
D2	0.0971427
D3	0.0926038
D4	0.0996977
D5	0.0963246
D6	0.0996561
D7	0.10014
D8	0.098684
D9	0.0985271
D10	0.0953858
D11	0.0950074
D12	0.0998083
E1	0.102253
E2	0.108509
E3	0.0937156
E4	0.0965673
E5	0.0950445
E6	0.0992851
E7	0.0965546
E8	0.0981353
E9	0.0996553
E10	0.0969716
E11	0.0944776
E12	0.0936981
F1	0.100197
F2	0.10045
F3	0.0900843
F4	0.095765
F5	0.0975432
F6	0.0960121
F7	0.101741
F8	0.0965678
F9	0.0948312
F10	0.0943072
F11	0.105008
F12	0.0972645
G1	0.122263
G2	0.121438
G3	0.105245
G4	0.104447
G5	0.110887
G6	0.105405
G7	0.108559
G8	0.107032
G9	0.104929
G10	0.101255
G11	0.10727
G12	0.100456
H1	0.130619
H2	0.116482
H3	0.10064
H4	0.109358
H5	0.0995092
H6	0.104044
H7	0.10487
H8	0.109176
H9	0.107764
H10	0.108637
H11	0.10239
H12	0.115326

08/07/2012 06:40:54 PM	940	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.111144
A2	0.104926
A3	0.126369
A4	0.10922
A5	0.10306
A6	0.101589
A7	0.103325
A8	0.10378
A9	0.0996653
A10	0.102815
A11	0.0992182
A12	0.0889927
B1	0.109606
B2	0.102641
B3	0.100459
B4	0.100104
B5	0.0971636
B6	0.112614
B7	0.0965527
B8	0.0980636
B9	0.103121
B10	0.0963889
B11	0.101875
B12	0.0985893
C1	0.10993
C2	0.110507
C3	0.0997906
C4	0.10097
C5	0.0996582
C6	0.0962532
C7	0.116321
C8	0.104747
C9	0.0952728
C10	0.0945028
C11	0.0990526
C12	0.0973041
D1	0.108681
D2	0.0991744
D3	0.0938251
D4	0.100612
D5	0.0965628
D6	0.101251
D7	0.100644
D8	0.098524
D9	0.0981876
