10/21/2012 07:25:58 PM	1011	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.285211
A2	0.266639
A3	0.251535
A4	0.258767
A5	0.239414
A6	0.233833
A7	0.219823
A8	0.227844
A9	0.224121
A10	0.185352
A11	0.192841
A12	0.242615
B1	0.28349
B2	0.234111
B3	0.231447
B4	0.241135
B5	0.23585
B6	0.233025
B7	0.230209
B8	0.229966
B9	0.234949
B10	0.243039
B11	0.251868
B12	0.253241
C1	0.223864
C2	0.266636
C3	0.249515
C4	0.239578
C5	0.230465
C6	0.22679
C7	0.215822
C8	0.227067
C9	0.230237
C10	0.237474
C11	0.250573
C12	0.256551
D1	0.280046
D2	0.260276
D3	0.25019
D4	0.214457
D5	0.230016
D6	0.229596
D7	0.227519
D8	0.227126
D9	0.234777
D10	0.240932
D11	0.242094
D12	0.260832
E1	0.289591
E2	0.28062
E3	0.260051
E4	0.24495
E5	0.236513
E6	0.235826
E7	0.236151
E8	0.232861
E9	0.220725
E10	0.245657
E11	0.247712
E12	0.248692
F1	0.292716
F2	0.286847
F3	0.266989
F4	0.255867
F5	0.24943
F6	0.24388
F7	0.239908
F8	0.24335
F9	0.235536
F10	0.253539
F11	0.288842
F12	0.265484
G1	0.270388
G2	0.301169
G3	0.246473
G4	0.233682
G5	0.219449
G6	0.22254
G7	0.224105
G8	0.21292
G9	0.222786
G10	0.227848
G11	0.241395
G12	0.24318
H1	0.242291
H2	0.243271
H3	0.229037
H4	0.225456
H5	0.216766
H6	0.22603
H7	0.223147
H8	0.218841
H9	0.219557
H10	0.221345
H11	0.224579
H12	0.230737
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.285211
A2	0.266639
A3	0.251535
A4	0.258767
A5	0.239414
A6	0.233833
A7	0.219823
A8	0.227844
A9	0.224121
A10	0.185352
A11	0.192841
A12	0.242615
B1	0.28349
B2	0.234111
B3	0.231447
B4	0.241135
B5	0.23585
B6	0.233025
B7	0.230209
B8	0.229966
B9	0.234949
B10	0.243039
B11	0.251868
B12	0.253241
C1	0.223864
C2	0.266636
C3	0.249515
C4	0.239578
C5	0.230465
C6	0.22679
C7	0.215822
C8	0.227067
C9	0.230237
C10	0.237474
C11	0.250573
C12	0.256551
D1	0.280046
D2	0.260276
D3	0.25019
D4	0.214457
D5	0.230016
D6	0.229596
D7	0.227519
D8	0.227126
D9	0.234777
D10	0.240932
D11	0.242094
D12	0.260832
E1	0.289591
E2	0.28062
E3	0.260051
E4	0.24495
E5	0.236513
E6	0.235826
E7	0.236151
E8	0.232861
E9	0.220725
E10	0.245657
E11	0.247712
E12	0.248692
F1	0.292716
F2	0.286847
F3	0.266989
F4	0.255867
F5	0.24943
F6	0.24388
F7	0.239908
F8	0.24335
F9	0.235536
F10	0.253539
F11	0.288842
F12	0.265484
G1	0.270388
G2	0.301169
G3	0.246473
G4	0.233682
G5	0.219449
G6	0.22254
G7	0.224105
G8	0.21292
G9	0.222786
G10	0.227848
G11	0.241395
G12	0.24318
H1	0.242291
H2	0.243271
H3	0.229037
H4	0.225456
H5	0.216766
H6	0.22603
H7	0.223147
H8	0.218841
H9	0.219557
H10	0.221345
H11	0.224579
H12	0.230737

10/21/2012 07:56:13 PM	1011	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.106848
A2	0.101483
A3	0.104487
A4	0.104127
A5	0.100803
A6	0.10261
A7	0.0993133
A8	0.100197
A9	0.10002
A10	0.100874
A11	0.100861
A12	0.101038
B1	0.111638
B2	0.128041
B3	0.166356
B4	0.141025
B5	0.133188
B6	0.136629
B7	0.120462
B8	0.126558
B9	0.132361
B10	0.143126
B11	0.132503
B12	0.106879
C1	0.117586
C2	0.185268
C3	0.188455
C4	0.178766
C5	0.166743
C6	0.159214
C7	0.160765
C8	0.160291
C9	0.165905
C10	0.159421
C11	0.149008
C12	0.106671
D1	0.115101
D2	0.173994
D3	0.193969
D4	0.176579
D5	0.173266
D6	0.179239
D7	0.175008
D8	0.177244
D9	0.188654
D10	0.182473
D11	0.113682
D12	0.109903
E1	0.133039
E2	0.197271
E3	0.195903
E4	0.189709
E5	0.151536
E6	0.178171
E7	0.166615
E8	0.172064
E9	0.181789
E10	0.17618
E11	0.182657
E12	0.114277
F1	0.145066
F2	0.199028
F3	0.204024
F4	0.186114
F5	0.176537
F6	0.173253
F7	0.164236
F8	0.161178
F9	0.167349
F10	0.171207
F11	0.141591
F12	0.118708
G1	0.162322
G2	0.240133
G3	0.175431
G4	0.151504
G5	0.138741
G6	0.132815
G7	0.127124
G8	0.122616
G9	0.122987
G10	0.133786
G11	0.134745
G12	0.112389
H1	0.125464
H2	0.112957
H3	0.110475
H4	0.107904
H5	0.105195
H6	0.10866
H7	0.108528
H8	0.109499
H9	0.110768
H10	0.112383
H11	0.114022
H12	0.108454
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.106848
A2	0.101483
A3	0.104487
A4	0.104127
A5	0.100803
A6	0.10261
A7	0.0993133
A8	0.100197
A9	0.10002
A10	0.100874
A11	0.100861
A12	0.101038
B1	0.111638
B2	0.128041
B3	0.166356
B4	0.141025
B5	0.133188
B6	0.136629
B7	0.120462
B8	0.126558
B9	0.132361
B10	0.143126
B11	0.132503
B12	0.106879
C1	0.117586
C2	0.185268
C3	0.188455
C4	0.178766
C5	0.166743
C6	0.159214
C7	0.160765
C8	0.160291
C9	0.165905
C10	0.159421
C11	0.149008
C12	0.106671
D1	0.115101
D2	0.173994
D3	0.193969
D4	0.176579
D5	0.173266
D6	0.179239
D7	0.175008
D8	0.177244
D9	0.188654
D10	0.182473
D11	0.113682
D12	0.109903
E1	0.133039
E2	0.197271
E3	0.195903
E4	0.189709
E5	0.151536
E6	0.178171
E7	0.166615
E8	0.172064
E9	0.181789
E10	0.17618
E11	0.182657
E12	0.114277
F1	0.145066
F2	0.199028
F3	0.204024
F4	0.186114
F5	0.176537
F6	0.173253
F7	0.164236
F8	0.161178
F9	0.167349
F10	0.171207
F11	0.141591
F12	0.118708
G1	0.162322
G2	0.240133
G3	0.175431
G4	0.151504
G5	0.138741
G6	0.132815
G7	0.127124
G8	0.122616
G9	0.122987
G10	0.133786
G11	0.134745
G12	0.112389
H1	0.125464
H2	0.112957
H3	0.110475
H4	0.107904
H5	0.105195
H6	0.10866
H7	0.108528
H8	0.109499
H9	0.110768
H10	0.112383
H11	0.114022
H12	0.108454

10/21/2012 08:26:27 PM	1011	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.113383
A2	0.107691
A3	0.10675
A4	0.104119
A5	0.101457
A6	0.10366
A7	0.0993344
A8	0.100053
A9	0.10037
A10	0.100769
A11	0.0980646
A12	0.100704
B1	0.106394
B2	0.107032
B3	0.099331
B4	0.102528
B5	0.103236
B6	0.112294
B7	0.102894
B8	0.106389
B9	0.106193
B10	0.103475
B11	0.105032
B12	0.105339
C1	0.102132
C2	0.101946
C3	0.102628
C4	0.103893
C5	0.103438
C6	0.10246
C7	0.107902
C8	0.10827
C9	0.104862
C10	0.10686
C11	0.103288
C12	0.104233
D1	0.102871
D2	0.100036
D3	0.104249
D4	0.104563
D5	0.107593
D6	0.112389
D7	0.112517
D8	0.112757
D9	0.111741
D10	0.108104
D11	0.107468
D12	0.107006
E1	0.113639
E2	0.110765
E3	0.107783
E4	0.109313
E5	0.109782
E6	0.117249
E7	0.10967
E8	0.11094
E9	0.111795
E10	0.107853
E11	0.112456
E12	0.109507
F1	0.115554
F2	0.108337
F3	0.110892
F4	0.11247
F5	0.110754
F6	0.110711
F7	0.111183
F8	0.109153
F9	0.109866
F10	0.111029
F11	0.116902
F12	0.109948
G1	0.124634
G2	0.119088
G3	0.108727
G4	0.109345
G5	0.111632
G6	0.109424
G7	0.110825
G8	0.108227
G9	0.112676
G10	0.114609
G11	0.110698
G12	0.108684
H1	0.126706
H2	0.120909
H3	0.113773
H4	0.108099
H5	0.106151
H6	0.110762
H7	0.108834
H8	0.110047
H9	0.112011
H10	0.112817
H11	0.116889
H12	0.122701
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.113383
A2	0.107691
A3	0.10675
A4	0.104119
A5	0.101457
A6	0.10366
A7	0.0993344
A8	0.100053
A9	0.10037
A10	0.100769
A11	0.0980646
A12	0.100704
B1	0.106394
B2	0.107032
B3	0.099331
B4	0.102528
B5	0.103236
B6	0.112294
B7	0.102894
B8	0.106389
B9	0.106193
B10	0.103475
B11	0.105032
B12	0.105339
C1	0.102132
C2	0.101946
C3	0.102628
C4	0.103893
C5	0.103438
C6	0.10246
C7	0.107902
C8	0.10827
C9	0.104862
C10	0.10686
C11	0.103288
C12	0.104233
D1	0.102871
D2	0.100036
D3	0.104249
D4	0.104563
D5	0.107593
D6	0.112389
D7	0.112517
D8	0.112757
D9	0.111741
D10	0.108104
D11	0.107468
D12	0.107006
E1	0.113639
E2	0.110765
E3	0.107783
E4	0.109313
E5	0.109782
E6	0.117249
E7	0.10967
E8	0.11094
E9	0.111795
E10	0.107853
E11	0.112456
E12	0.109507
F1	0.115554
F2	0.108337
F3	0.110892
F4	0.11247
F5	0.110754
F6	0.110711
F7	0.111183
F8	0.109153
F9	0.109866
F10	0.111029
F11	0.116902
F12	0.109948
G1	0.124634
G2	0.119088
G3	0.108727
G4	0.109345
G5	0.111632
G6	0.109424
G7	0.110825
G8	0.108227
G9	0.112676
G10	0.114609
G11	0.110698
G12	0.108684
H1	0.126706
H2	0.120909
H3	0.113773
H4	0.108099
H5	0.106151
H6	0.110762
H7	0.108834
H8	0.110047
H9	0.112011
H10	0.112817
H11	0.116889
H12	0.122701

10/21/2012 08:56:41 PM	1011	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.121233
A2	0.117623
A3	0.120063
A4	0.115042
A5	0.11259
A6	0.115559
A7	0.108304
A8	0.10985
A9	0.107958
A10	0.106316
A11	0.102598
A12	0.102643
B1	0.116718
B2	0.117439
B3	0.107958
B4	0.109515
B5	0.107407
B6	0.117701
B7	0.105576
B8	0.108097
B9	0.108251
B10	0.104996
B11	0.106214
B12	0.107666
C1	0.108942
C2	0.111378
C3	0.105906
C4	0.107065
C5	0.107819
C6	0.107259
C7	0.112747
C8	0.112699
C9	0.107523
C10	0.10826
C11	0.105284
C12	0.105103
D1	0.116793
D2	0.106535
D3	0.107027
D4	0.105988
D5	0.111752
D6	0.11496
D7	0.116998
D8	0.11622
D9	0.11568
D10	0.108924
D11	0.10913
D12	0.113669
E1	0.124979
E2	0.122144
E3	0.110416
E4	0.111238
E5	0.111846
E6	0.119982
E7	0.113106
E8	0.114253
E9	0.114039
E10	0.110529
E11	0.111235
E12	0.115374
F1	0.126113
F2	0.119186
F3	0.113863
F4	0.114673
F5	0.113491
F6	0.112229
F7	0.115179
F8	0.110559
F9	0.111621
F10	0.112688
F11	0.120809
F12	0.121606
G1	0.136917
G2	0.131408
G3	0.120071
G4	0.116136
G5	0.1159
